Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,640781225,CLINIQUE MEDICALE CARDIOLOGIQUE ARESSY,M12,6 161,3 080,3 081,35,"61,6 %","69,98","2,41","1,5 %"
PRIVÉ,640781308,CLINIQUE PRINCESS,M12,3 463,1 015,2 448,27,"30,1 %","49,58","1,16","0,0 %"
PRIVÉ,640781332,NEPHROCARE BEARN-CTRE DIALYSE DU BEARN,M12,0,0,0,30 072,"67,6 %","73,16","0,00","0,0 %"
PRIVÉ,640789640,CENTRE D'HEMODIALYSE CLINIQUE DELAY,M12,0,0,0,21 502,"66,8 %","72,79","0,00","0,0 %"
PRIVÉ,650002579,CLINIQUE ORMEAU PYRENEES,M12,12 420,3 530,8 890,100,"52,2 %","60,63","1,03","0,1 %"
PRIVÉ,650780679,CLINIQUE ORMEAU SITE CENTRE,M12,8 190,5 467,2 723,5 962,"38,8 %","58,18","1,80","2,0 %"
PRIVÉ,660005182,AIDER UAD D'ELNE,M12,0,0,0,1 612,"58,7 %","59,38","0,00","0,0 %"
PRIVÉ,660005190,AIDER UAD DE FONT ROMEU,M12,0,0,0,308,"99,4 %","82,78","0,00","0,0 %"
PRIVÉ,660005208,AIDER UAD DU BOULOU,M12,0,0,0,1 297,"84,7 %","73,03","0,00","0,0 %"
PRIVÉ,660005216,AIDER UAD DE PERPIGNAN,M12,0,0,0,10 699,"54,5 %","65,45","0,00","0,0 %"
PRIVÉ,660006305,LA CLINIQUE MUTUALISTE CATALANE,M12,18 712,4 283,14 429,1 198,"47,1 %","60,50","0,65","0,1 %"
PRIVÉ,660780628,CLINIQUE DU VALLESPIR,M12,4 611,1 318,3 293,0,"45,0 %","68,08","1,76","1,7 %"
PRIVÉ,660780669,CLINIQUE NOTRE DAME D ESPERANCE,M12,9 004,6 175,2 829,1 à 10,"22,6 %","26,08","2,41","0,0 %"
PRIVÉ,660780776,CLINIQUE SAINT MICHEL,M12,3 664,1 372,2 292,56,"48,0 %","61,79","1,68","0,8 %"
PRIVÉ,660780784,CLINIQUE SAINT PIERRE,M12,24 320,12 113,12 207,18 111,"52,6 %","64,25","1,30","0,8 %"
PRIVÉ,660790387,POLYCLINIQUE SAINT ROCH,M12,26 817,9 725,17 092,29 098,"61,1 %","68,92","0,76","0,2 %"
PRIVÉ,670002187,CENTRE D'AUTODIALYSE DE L'AURAL STRASBOURG,M12,0,0,0,46 486,"59,6 %","62,53","0,00","0,0 %"
PRIVÉ,670013325,CENTRE AUTONOME ENDOSCOPIE DIGESTIVE,M12,5 564,0,5 564,552,"41,8 %","55,31","0,00","0,0 %"
PRIVÉ,670013341,ENDOSAV,M12,2 363,0,2 363,95,"48,4 %","59,02","0,00","0,0 %"
PRIVÉ,670013895,CENTRE D'AUTODIALYSE AURAL SAVERNE,M12,0,0,0,8 649,"59,8 %","72,60","0,00","0,0 %"
PRIVÉ,670018068,CLINIQUE RHENA GCS,M12,60 245,18 892,41 353,19,"50,2 %","54,83","0,93","0,1 %"
PRIVÉ,670780170,CLINIQUE DE L'ORANGERIE STRASB.,M12,13 222,3 592,9 630,8 944,"35,1 %","59,38","0,73","0,4 %"
PRIVÉ,670780378,CLINIQUE SAINT-FRANCOIS HAGUENAU,M12,18 682,3 376,15 306,1 728,"52,8 %","53,91","0,64","0,1 %"
PRIVÉ,670780386,CLINIQUE SAINTE ODILE HAGUENAU,M12,9 692,3 570,6 122,436,"52,1 %","60,44","1,11","0,2 %"
PRIVÉ,670795921,UNITÉ D'AUTODIALYSE AURAL HAGUENAU,M12,0,0,0,19 640,"61,3 %","68,72","0,00","0,0 %"
PRIVÉ,670799667,AURAL CLINIQUE SAINTE ANNE,M12,0,0,0,14 193,"55,6 %","67,59","0,00","0,0 %"
PRIVÉ,680000320,CLINIQUE DIACONAT FONDERIE,M12,24 639,11 398,13 241,89,"44,2 %","57,02","1,69","0,3 %"
PRIVÉ,680000338,CENTRE DE DIALYSE DIAVERUM MULHOUSE,M12,0,0,0,26 268,"56,9 %","70,46","0,00","0,0 %"
PRIVÉ,680000494,CLINIQUE DIACONAT ROOSEVELT,M12,23 406,8 889,14 517,1 311,"50,7 %","56,70","1,44","0,2 %"
PRIVÉ,680010824,UNITÉ D'AUTODIALYSE AURAL COLMAR,M12,0,0,0,18 744,"69,8 %","68,58","0,00","0,0 %"
PRIVÉ,680013778,UNITÉ D'AUTODIALYSE AURAL MULHOUSE,M12,0,0,0,18 213,"60,1 %","65,56","0,00","0,0 %"
PRIVÉ,680020088,NOUVELLE CLINIQUE DES TROIS FRONTIERES,M12,2 545,495,2 050,0,"58,3 %","52,75","0,58","0,0 %"
PRIVÉ,690022959,HÔPITAL PRIVÉ MERE ENFANT NATECIA,M12,15 288,8 129,7 159,338,"26,1 %","31,43","2,18","0,1 %"
PRIVÉ,690023239,CLINIQUE DU PARC,M12,18 398,4 987,13 411,42,"43,2 %","50,07","0,70","0,0 %"
PRIVÉ,690023411,HÔPITAL PRIVÉ JEAN MERMOZ,M12,34 502,12 449,22 053,23 301,"48,6 %","58,50","0,99","0,5 %"
PRIVÉ,690029186,ENDO LYON SUD OUEST,M12,2 548,0,2 548,0,"45,1 %","58,89","0,00","0,0 %"
PRIVÉ,690031513,NEPHROCARE RILLIEUX,M12,0,0,0,2 775,"66,3 %","67,60","0,00","0,0 %"
PRIVÉ,690041124,MEDIPOLE HÔPITAL PRIVÉ,M12,37 673,9 485,28 188,21 658,"55,1 %","61,84","0,71","0,3 %"
PRIVÉ,690042080,HÔPITAL PRIVÉ NATECIA - GYNECOLOGIE,M12,897,874,23,0,"24,6 %","16,75","3,68","0,1 %"
PRIVÉ,690043476,CLINIQUE DU PARC - CAK,M12,2 335,0,2 335,0,"40,4 %","73,82","0,00","0,0 %"
PRIVÉ,690780226,CLINIQUE DE LA PART-DIEU,M12,2 961,0,2 961,0,"41,3 %","63,46","0,00","0,0 %"
PRIVÉ,690780259,CLINIQUE SAINT-CHARLES,M12,9 321,1 080,8 241,0,"41,2 %","53,97","0,26","0,0 %"
PRIVÉ,690780358,CLINIQUE DU VAL D'OUEST-VENDOME,M12,30 004,10 963,19 041,1 449,"38,1 %","39,36","1,28","0,2 %"
PRIVÉ,690780366,CLINIQUE CHARCOT,M12,15 413,4 593,10 820,4 861,"41,4 %","61,06","0,80","0,4 %"
PRIVÉ,690780390,POLYCLINIQUE DE RILLIEUX,M12,12 858,5 246,7 612,1 456,"43,4 %","57,05","1,47","0,5 %"
PRIVÉ,690780499,NEPHROCARE TASSIN-CHARCOT,M12,0,0,0,37 317,"61,7 %","71,37","0,00","0,0 %"
PRIVÉ,690780648,CLINIQUE DE LA SAUVEGARDE,M12,28 457,10 124,18 333,6 838,"52,3 %","58,49","1,18","0,6 %"
PRIVÉ,690780655,HÔPITAL PRIVÉ DE L'EST LYONNAIS,M12,10 324,3 300,7 024,1 328,"44,4 %","56,33","1,22","0,9 %"
PRIVÉ,690780663,CLINIQUE TRENEL,M12,16 416,4 491,11 925,2 640,"50,3 %","55,99","0,72","0,2 %"
PRIVÉ,690791082,CENTRE SPECIALISE LES BRUYERES,M12,636,634,1 à 10,0,"78,5 %","44,23","6,41","0,0 %"
PRIVÉ,690793468,INFIRMERIE PROTESTANTE DE LYON,M12,26 097,9 196,16 901,6 707,"49,7 %","61,56","1,23","0,6 %"
PRIVÉ,690807367,POLYCLINIQUE DU BEAUJOLAIS,M12,16 934,5 969,10 965,2 655,"45,2 %","52,81","1,13","0,4 %"
PRIVÉ,700780174,CLINIQUE ST MARTIN,M12,3 667,600,3 067,46,"49,2 %","60,34","0,35","0,0 %"
PRIVÉ,710006859,POLYCLINIQUE DU VAL DE SAONE,M12,15 337,4 519,10 818,3 099,"46,9 %","59,79","0,94","0,3 %"
PRIVÉ,710780917,HÔPITAL PRIVÉ SAINTE MARIE,M12,17 603,4 063,13 540,13 526,"51,1 %","64,23","0,67","0,4 %"
PRIVÉ,710781410,CLINIQUE DU PARC,M12,3 449,1 214,2 235,0,"49,9 %","60,10","1,37","0,1 %"
PRIVÉ,710781824,CENTRE ORTHOPEDIQUE MEDICO-CHIR,M12,4 953,2 628,2 325,1 à 10,"52,4 %","57,04","1,99","0,0 %"
PRIVÉ,720000199,CLINIQUE DU PRE,M12,24 393,8 111,16 282,396,"54,5 %","57,51","1,35","0,2 %"
PRIVÉ,720000231,CLINIQUE DU TERTRE ROUGE,M12,6 339,4 493,1 846,39,"16,1 %","26,36","2,65","0,0 %"
PRIVÉ,720000249,CLINIQUE VICTOR HUGO,M12,1 573,1 163,410,18 202,"46,6 %","65,44","0,54","1,0 %"
PRIVÉ,720003441,CENTRE DIALYSE ECHO LE MANS CH,M12,0,0,0,10 295,"60,4 %","70,78","0,00","0,0 %"
PRIVÉ,720017748,CENTRE MÉDICO-CHIRURGICAL DU MANS,M12,34 697,14 820,19 877,780,"51,5 %","60,74","1,98","0,9 %"
PRIVÉ,720017839,CENTRE DIALYSE ECHO LE MANS PSS,M12,0,0,0,16 692,"56,4 %","71,47","0,00","0,0 %"
PRIVÉ,730004298,HÔPITAL PRIVÉ MEDIPOLE DE SAVOIE,M12,31 659,8 899,22 760,7 982,"46,7 %","57,68","0,80","0,4 %"
PRIVÉ,730012499,GCS CLINIQUE HERBERT,M12,4 242,1 466,2 776,0,"49,5 %","58,91","1,17","0,2 %"
PRIVÉ,740014345,HÔPITAL PRIVÉ PAYS DE SAVOIE,M12,27 295,8 700,18 595,2 865,"46,1 %","50,55","1,11","0,4 %"
PRIVÉ,740780416,CLINIQUE DU LAC ET D'ARGONAY,M12,15 463,6 819,8 644,481,"51,8 %","54,30","1,17","0,1 %"
PRIVÉ,740780424,CLINIQUE GENERALE ANNECY,M12,22 443,8 215,14 228,3 964,"44,0 %","51,28","1,00","0,3 %"
PRIVÉ,750047318,CENTRE DIAVERUM PARIS SAINT MAUR,M12,0,0,0,11 336,"60,6 %","56,77","0,00","0,0 %"
PRIVÉ,750300014,SA CLINIQUE DU LOUVRE,M12,14 060,936,13 124,72,"42,8 %","53,53","0,09","0,0 %"
PRIVÉ,750300071,CLINIQUE GEOFFROY ST HILAIRE,M12,22 856,4 373,18 483,232,"39,8 %","57,82","0,72","0,0 %"
PRIVÉ,750300089,CLINIQUE DU SPORT,M12,5 848,1 993,3 855,0,"62,5 %","43,45","0,89","0,0 %"
PRIVÉ,750300097,INSTITUT ARTHUR VERNES,M12,4 386,478,3 908,0,"46,4 %","53,19","0,11","0,0 %"
PRIVÉ,750300121,FOND ST JEAN DE DIEU CLINIQUE OUDINOT,M12,13 371,2 532,10 839,5 150,"29,5 %","56,32","0,32","0,0 %"
PRIVÉ,750300139,CLINIQUE DE L ALMA,M12,11 068,3 488,7 580,13 994,"57,0 %","62,85","0,33","0,0 %"
PRIVÉ,750300154,CLINIQUE TURIN,M12,22 426,7 317,15 109,28 557,"58,5 %","62,05","0,33","0,0 %"
PRIVÉ,750300360,HÔPITAL PRIVÉ DES PEUPLIERS,M12,31 966,7 554,24 412,2 697,"48,4 %","53,78","0,58","0,1 %"
PRIVÉ,750300410,CLINIQUE JEANNE D'ARC,M12,5 491,2 378,3 113,50,"33,4 %","45,39","1,99","0,7 %"
PRIVÉ,750300493,CLINIQUE ARAGO,M12,4 921,3 111,1 810,1 à 10,"43,9 %","59,87","2,80","0,0 %"
PRIVÉ,750300550,CLINIQUE SAINTE GENEVIEVE,M12,8 883,932,7 951,43,"36,1 %","56,91","0,12","0,0 %"
PRIVÉ,750300592,CLINIQUE BLOMET,M12,9 019,1 855,7 164,0,"47,2 %","47,77","0,33","0,0 %"
PRIVÉ,750300667,MATERNITE SAINTE FELICITE,M12,6 962,6 867,95,1 à 10,"25,0 %","17,35","4,90","0,1 %"
PRIVÉ,750300741,CLINIQUE VICTOR HUGO,M12,6 926,293,6 633,26,"41,5 %","49,73","0,05","0,0 %"
PRIVÉ,750300766,CLINIQUE BIZET,M12,12 733,4 696,8 037,4 140,"42,4 %","55,79","1,29","0,6 %"
PRIVÉ,750300774,CLINIQUE JOUVENET,M12,11 313,2 032,9 281,0,"42,3 %","61,87","0,62","0,0 %"
PRIVÉ,750300840,CLINIQUE DE LA MUETTE,M12,13 432,4 492,8 940,27,"21,7 %","44,58","0,90","0,0 %"
PRIVÉ,750300857,CLINIQUE REMUSAT,M12,3 194,504,2 690,11,"45,0 %","45,45","0,24","0,0 %"
PRIVÉ,750300881,CLINIQUE DU TROCADERO,M12,13 496,2 559,10 937,1 à 10,"37,1 %","49,63","0,34","0,0 %"
PRIVÉ,750300915,CLINIQUE INTERNATIONALE PARC MONCEAU,M12,11 784,3 551,8 233,16 588,"49,7 %","60,12","0,42","0,2 %"
PRIVÉ,750300931,CLINIQUE SAINTE-THERESE,M12,3 434,2 651,783,51,"19,6 %","22,61","2,85","0,0 %"
PRIVÉ,750301137,CLINIQUE ALLERAY LABROUSTE,M12,8 807,3 680,5 127,1 à 10,"51,9 %","61,78","1,98","0,8 %"
PRIVÉ,750301145,CLINIQUE DU MONT LOUIS,M12,19 987,4 174,15 813,63,"45,8 %","51,66","0,98","0,3 %"
PRIVÉ,750301160,CLINIQUE DES MAUSSINS,M12,6 708,2 147,4 561,77,"56,6 %","46,49","1,17","0,0 %"
PRIVÉ,750790164,CLINIQUE ROOSEVELT,M12,98,0,98,0,"57,1 %","70,90","0,00","0,0 %"
PRIVÉ,750829053,CENTRE D'AUTODIALYSE CLINIQUE ALMA,M12,0,0,0,3 566,"75,2 %","52,33","0,00","0,0 %"
PRIVÉ,750831067,CENTRE DIAVERUM PARIS MONT LOUIS,M12,0,0,0,17 199,"71,7 %","66,13","0,00","0,0 %"
PRIVÉ,760021329,HÔPITAL PRIVÉ DE L'ESTUAIRE,M12,27 774,12 163,15 611,29 204,"50,4 %","64,13","1,00","0,5 %"
PRIVÉ,760025312,CLINIQUE MATHILDE,M12,34 906,11 041,23 865,5 688,"39,5 %","51,27","1,00","0,3 %"
PRIVÉ,760027292,POLYCLINIQUE MEGIVAL,M12,7 415,2 221,5 194,1 723,"49,6 %","60,29","1,08","0,7 %"
PRIVÉ,760780205,CLINIQUE SAINT ANTOINE,M12,4 238,1 373,2 865,0,"34,6 %","45,16","0,89","0,0 %"
PRIVÉ,760780510,CLINIQUE DU CEDRE,M12,18 236,6 697,11 539,1 776,"51,9 %","58,95","1,16","0,4 %"
PRIVÉ,760780619,CLINIQUE SAINT HILAIRE,M12,23 837,9 648,14 189,7 584,"46,9 %","61,69","1,03","0,5 %"
PRIVÉ,760780668,CLINIQUE HEMERA PAYS DE CAUX,M12,5 537,0,5 537,88,"36,5 %","55,20","0,00","0,1 %"
PRIVÉ,760780783,CLINIQUE TOUS VENTS,M12,3 418,705,2 713,67,"45,8 %","57,77","0,84","0,3 %"
PRIVÉ,760780791,CLINIQUE DES ORMEAUX,M12,11 267,3 839,7 428,6 452,"50,1 %","56,71","0,76","0,6 %"
PRIVÉ,760780825,CLINIQUE DE L'ABBAYE,M12,4 077,1 274,2 803,0,"49,4 %","56,46","0,94","0,1 %"
PRIVÉ,760783159,CLINIQUE DES ESSARTS,M12,937,935,1 à 10,0,"77,3 %","45,88","3,94","0,0 %"
PRIVÉ,760921809,CLINIQUE DE L'EUROPE,M12,19 218,7 009,12 209,19 467,"52,3 %","63,51","0,84","0,2 %"
PRIVÉ,770016087,CENTRE DIALYSE DIAVERUM MONTEREAU,M12,0,0,0,14 357,"57,4 %","73,69","0,00","0,0 %"
PRIVÉ,770020055,CENTRE NEPHROCARE MARNE LA VALLEE,M12,1 à 10,1 à 10,0,36 923,"57,0 %","67,81","0,00","0,0 %"
PRIVÉ,770300010,HÔPITAL PRIVÉ DE MARNE CHANTEREINE,M12,11 017,3 399,7 618,1 655,"50,6 %","53,19","2,33","1,1 %"
PRIVÉ,770300135,CLINIQUE MÉDICO-CHIRURGICALE LES FONTAINES,M12,11 201,4 535,6 666,21,"55,4 %","59,86","1,81","0,4 %"
PRIVÉ,770300143,POLYCLINIQUE SAINT JEAN,M12,17 734,3 844,13 890,6 164,"49,9 %","56,92","0,60","0,3 %"
PRIVÉ,770300192,CLINIQUE ST BRICE,M12,2 333,417,1 916,1 à 10,"46,4 %","55,21","0,42","0,0 %"
PRIVÉ,770790707,CLINIQUE DE TOURNAN,M12,9 550,3 558,5 992,13 090,"56,1 %","61,34","0,65","0,2 %"
PRIVÉ,770809028,CENTRE DIALYSE DIAVERUM AVON,M12,0,0,0,10 366,"62,6 %","62,91","0,00","0,0 %"
PRIVÉ,770813400,CLINIQUE SAINT FARON,M12,8 777,1 875,6 902,2 070,"43,7 %","58,62","0,68","1,2 %"
PRIVÉ,780018727,CLINIQUE SAINT GERMAIN,M12,8 695,3 903,4 792,10 920,"54,5 %","59,21","0,81","0,3 %"
PRIVÉ,780022737,POLYCLINIQUE DE MAISONS LAFFITTE,M12,551,515,36,1 à 10,"43,0 %","72,63","11,67","8,5 %"
PRIVÉ,780300075,CENTRE CARDIOLOGIQUE D EVECQUEMONT,M12,4 111,3 982,129,1 à 10,"64,5 %","65,23","3,86","1,1 %"
PRIVÉ,780300125,POLYCLINIQUE LA REGION MANTAISE,M12,10 263,2 016,8 247,199,"52,8 %","51,52","0,90","0,2 %"
PRIVÉ,780300208,CLINIQUE SAINT LOUIS,M12,11 305,2 227,9 078,75,"49,0 %","47,23","0,78","0,2 %"
PRIVÉ,780300323,CLINIQUE DES FRANCISCAINES,M12,20 415,6 966,13 449,124,"46,5 %","50,16","1,28","0,1 %"
PRIVÉ,780300406,CENTRE MÉDICO-CHIRURGICAL DE PARLY II,M12,22 824,8 198,14 626,0,"46,5 %","56,45","1,60","0,3 %"
PRIVÉ,780300414,CENTRE MÉDICO-CHIRURGICAL EUROPE,M12,16 930,5 051,11 879,20 584,"55,1 %","63,81","0,92","0,6 %"
PRIVÉ,780300422,HÔPITAL PRIVÉ OUEST,M12,27 117,8 665,18 452,20 424,"57,7 %","58,08","0,85","0,3 %"
PRIVÉ,780300455,CH PRIVÉ DU MONTGARDE,M12,12 789,1 828,10 961,153,"56,9 %","50,24","0,81","0,7 %"
PRIVÉ,790009948,POLYCLINIQUE INKERMANN,M12,15 956,6 218,9 738,435,"47,0 %","59,26","1,58","0,4 %"
PRIVÉ,800002503,SA SAINTE ISABELLE,M12,8 335,2 077,6 258,18 541,"63,2 %","65,50","0,21","0,0 %"
PRIVÉ,800009466,POLYCLINIQUE DE PICARDIE,M12,14 564,4 093,10 471,20,"52,7 %","54,48","1,00","0,2 %"
PRIVÉ,800009920,SA CLINIQUE VICTOR PAUCHET,M12,27 012,13 072,13 940,1 130,"37,7 %","48,19","1,98","0,9 %"
PRIVÉ,800013179,SAS CLINIQUE DE L'EUROPE,M12,5 830,2 713,3 117,12 078,"44,5 %","62,40","0,45","0,4 %"
PRIVÉ,800015729,SAS CARDIOLOGIE ET URGENCES,M12,6 169,3 663,2 506,1 à 10,"56,9 %","64,95","1,79","0,8 %"
PRIVÉ,800018491,CCO SOPP AMIENS,M12,3 962,0,3 962,0,"42,5 %","70,54","0,00","0,1 %"
PRIVÉ,810000224,CENTRE MÉDICO CHIRURGICAL ET OBSTÉTRICAL CLAUDE BERNARD,M12,19 762,10 032,9 730,33 244,"56,2 %","68,88","0,97","0,5 %"
PRIVÉ,810101170,CLINIQUE TOULOUSE LAUTREC,M12,10 157,3 724,6 433,472,"56,6 %","62,63","1,00","0,1 %"
PRIVÉ,810101444,CLINIQUE DU SIDOBRE,M12,10 379,4 849,5 530,230,"51,5 %","63,09","1,90","0,6 %"
PRIVÉ,820000040,CLINIQUE CROIX SAINT MICHEL,M12,10 273,4 154,6 119,494,"39,2 %","46,69","1,51","0,7 %"
PRIVÉ,820000057,CLINIQUE DU PONT DE CHAUME,M12,20 368,11 175,9 193,25 926,"55,0 %","65,61","1,05","0,7 %"
PRIVÉ,820000065,CLINIQUE DU DOCTEUR CAVE,M12,10 731,616,10 115,0,"48,2 %","65,26","0,08","0,0 %"
PRIVÉ,830012548,CENTRE D'HEMODIALYSE DE L'AVODD,M12,0,0,0,26 127,"63,4 %","71,71","0,00","0,0 %"
PRIVÉ,830012688,CENTRE NÉPHROLOGIQUE LES FLEURS,M12,0,0,0,20 312,"62,1 %","75,61","0,00","0,0 %"
PRIVÉ,830013819,UDM STE ANNE TOULON,M12,0,0,0,8 596,"58,9 %","75,34","0,00","0,0 %"
PRIVÉ,830017505,CENTRE DE DIALYSE DE L'AVODD,M12,0,0,0,18 635,"62,5 %","73,17","0,00","0,0 %"
PRIVÉ,830100103,CLINIQUE STE MARGUERITE,M12,13 640,3 388,10 252,17 280,"56,4 %","66,44","0,52","0,4 %"
PRIVÉ,830100251,CLINIQUE DU CAP D'OR,M12,9 876,3 579,6 297,4 376,"46,0 %","61,57","1,19","1,1 %"
PRIVÉ,830100319,POLYCLINIQUE LES FLEURS,M12,17 259,8 930,8 329,72,"62,6 %","66,67","2,17","1,1 %"
PRIVÉ,830100327,CLINIQUE LES LAURIERS,M12,8 844,1 493,7 351,167,"46,8 %","59,37","0,43","0,0 %"
PRIVÉ,830100368,CLINIQUE CHIRURGICALE DU GOLFE DE SAINT TROPEZ,M12,5 975,1 603,4 372,58,"49,7 %","59,16","1,01","0,1 %"
PRIVÉ,830100392,POLYCLINIQUE NOTRE DAME,M12,11 607,3 811,7 796,221,"55,4 %","63,85","1,32","0,4 %"
PRIVÉ,830100418,CLINIQUE NOTRE DAME DE LA MERCI,M12,6 361,1 069,5 292,0,"49,0 %","60,94","0,42","0,0 %"
PRIVÉ,830100434,CLINIQUE SAINT JEAN,M12,27 084,7 638,19 446,6 069,"40,8 %","50,44","0,95","0,6 %"
PRIVÉ,830100459,CLINIQUE SAINT MICHEL,M12,16 063,3 098,12 965,172,"43,7 %","58,49","0,48","0,0 %"
PRIVÉ,830100475,CLINIQUE SAINT ROCH,M12,5 406,1 442,3 964,31,"44,3 %","53,93","0,91","0,0 %"
PRIVÉ,830100855,CENTRE DE GÉRONTOLOGIE ST.FRANCOIS,M12,1 238,1 234,1 à 10,0,"38,7 %","82,98","8,25","3,6 %"
PRIVÉ,830213617,A.V.O.D.D.-AUTODIALYSE BRIGNOLES,M12,0,0,0,6 138,"65,4 %","70,38","0,00","0,0 %"
PRIVÉ,830213625,A.V.O.D.D.-AUTODIALYSE TOULON,M12,0,0,0,3 736,"66,5 %","72,59","0,00","0,0 %"
PRIVÉ,830215687,DIAVERUM DRAGUIGNAN CENTRE DE DIALYSE,M12,0,0,0,23 241,"63,2 %","71,37","0,00","0,0 %"
PRIVÉ,840000285,POLYCLINIQUE URBAIN V,M12,12 160,5 032,7 128,126,"24,3 %","44,28","1,25","0,0 %"
PRIVÉ,840000327,CLINIQUE DU DR MONTAGARD,M12,2 368,1 509,859,1 à 10,"47,1 %","57,50","2,21","0,0 %"
PRIVÉ,840000400,SYNERGIA LUBERON,M12,8 548,1 848,6 700,11,"47,4 %","58,49","0,61","0,1 %"
PRIVÉ,840000467,CAPIO CLINIQUE D'ORANGE,M12,8 930,1 719,7 211,64,"48,5 %","57,66","0,54","0,0 %"
PRIVÉ,840011043,CENTRE D'HEMODIALYSE DE L'ATIR,M12,0,0,0,29 568,"65,5 %","70,89","0,00","0,0 %"
PRIVÉ,840012538,ATIR AUTODIALYSE ISLE SUR SORGUE,M12,0,0,0,736,"51,0 %","54,73","0,00","0,0 %"
PRIVÉ,840013312,CLINIQUE RHONE DURANCE,M12,11 575,7 905,3 670,920,"67,8 %","67,42","2,05","0,6 %"
PRIVÉ,840013445,CLINIQUE FONTVERT ST FRANCOIS,M12,20 652,1 565,19 087,153,"48,8 %","54,51","0,16","0,0 %"
PRIVÉ,840017172,SYNERGIA VENTOUX,M12,10 702,2 974,7 728,155,"50,4 %","58,98","0,94","0,2 %"
PRIVÉ,840017222,ATIR CENTRE D'HÉMODIALYSE,M12,0,0,0,17 483,"64,7 %","71,34","0,00","0,0 %"
PRIVÉ,840017461,HEMODIALYSE ATIR CH ORANGE,M12,0,0,0,17 221,"57,1 %","71,88","0,00","0,0 %"
PRIVÉ,840018774,ATIR UNITE DIALYSE MEDIC CAVAILLON,M12,0,0,0,6 120,"66,1 %","72,73","0,00","0,0 %"
PRIVÉ,850000118,CLINIQUE SAINT CHARLES,M12,22 484,6 675,15 809,11,"46,0 %","52,10","1,08","0,3 %"
PRIVÉ,850000126,CLINIQUE SUD VENDEE,M12,8 251,2 112,6 139,108,"50,9 %","62,05","0,87","0,2 %"
PRIVÉ,850000134,CLINIQUE CHIRURGICALE PORTE OCEANE,M12,9 876,3 386,6 490,0,"50,7 %","63,37","1,31","0,1 %"
PRIVÉ,850009333,DIALYSE ECHO LA ROCHE SUR YON,M12,0,0,0,12 112,"51,6 %","67,63","0,00","0,0 %"
PRIVÉ,850011271,DIALYSE ECHO CHALLANS,M12,0,0,0,7 081,"71,3 %","71,53","0,00","0,0 %"
PRIVÉ,850022047,DIALYSE ECHO ILE D'YEU,M12,0,0,0,825,"74,2 %","67,02","0,00","0,0 %"
PRIVÉ,850023151,DIALYSE ECHO FONTENAY LE COMTE,M12,0,0,0,4 434,"56,0 %","70,98","0,00","0,0 %"
PRIVÉ,850025156,CENTRE DIALYSE ECHO OLONNES SUR MER,M12,0,0,0,11 224,"61,0 %","72,99","0,00","0,0 %"
PRIVÉ,860010321,POLYCLINIQUE DE POITIERS,M12,22 757,7 169,15 588,343,"52,5 %","55,79","1,11","0,2 %"
PRIVÉ,860780311,CLINIQUE DE CHATELLERAULT,M12,6 670,1 503,5 167,1 à 10,"45,5 %","60,29","0,87","0,2 %"
PRIVÉ,860780568,CLINIQUE FIEF DE GRIMOIRE,M12,7 847,3 362,4 485,85,"26,3 %","49,18","1,22","0,1 %"
PRIVÉ,870000080,UNITÉ DE DIALYSE LIMOGES BUISSON,M12,0,0,0,14 997,"65,4 %","69,79","0,00","0,0 %"
PRIVÉ,870000288,CLINIQUE FRANÇOIS CHENIEUX,M12,40 672,17 079,23 593,11 782,"47,8 %","63,51","1,60","0,8 %"
PRIVÉ,870000411,CLINIQUE EMAILLEURS-COLOMBIER LIMOGES,M12,12 134,6 761,5 373,216,"37,0 %","45,01","2,08","0,1 %"
PRIVÉ,880788591,POLYCLINIQUE LA LIGNE BLEUE,M12,14 944,6 478,8 466,19 561,"57,6 %","63,81","0,73","0,1 %"
PRIVÉ,890000169,CLINIQUE PAUL PICQUET SENS,M12,13 122,3 190,9 932,1 932,"47,7 %","57,01","0,72","0,2 %"
PRIVÉ,890002389,POLYCLINIQUE STE MARGUERITE AUXERRE,M12,11 628,2 742,8 886,1 681,"51,8 %","62,46","1,00","0,5 %"
PRIVÉ,900000035,HÔPITAL PRIVÉ DE LA MIOTTE,M12,10 203,1 561,8 642,55,"47,0 %","57,09","0,39","0,0 %"
PRIVÉ,910002609,CENTRE D'HEMODIALYSE D'ATHIS,M12,0,0,0,14 401,"53,6 %","65,98","0,00","0,0 %"
PRIVÉ,910009349,CENTRE D'HEMODIALYSE D ETAMPES,M12,0,0,0,16 891,"62,4 %","72,47","0,00","0,0 %"
PRIVÉ,910015965,CLINIQUE LE MOULIN DE VIRY,M12,460,458,1 à 10,0,"35,0 %","83,43","13,55","4,3 %"
PRIVÉ,910022037,UDM NEPHROCARE ILE DE FRANCE,M12,0,0,0,3 670,"57,2 %","64,27","0,00","0,0 %"
PRIVÉ,910300011,CLINIQUE DES CHARMILLES,M12,12 567,1 536,11 031,179,"46,7 %","50,66","0,30","0,0 %"
PRIVÉ,910300029,HÔPITAL D ATHIS MONS SITE JULES VALLES,M12,922,914,1 à 10,0,"39,3 %","83,06","8,73","6,9 %"
