Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,640780623,CENTRE MÉDICAL ANNIE ENIA,M12,310,308,1 à 10,0,"55,2 %","74,11","15,47","77,4 %"
PRIVÉ,640780672,CLINIQUE MARIENIA,M12,561,0,561,0,"58,3 %","53,62","0,00","0,0 %"
PRIVÉ,640780748,POLYCLINIQUE COTE BASQUE SUD,M12,15 164,3 934,11 230,2 640,"46,8 %","62,83","0,78","0,5 %"
PRIVÉ,640780938,POLYCLINIQUE PAU PYRENEES SITE MARZET,M12,4 376,1 941,2 435,10 144,"46,4 %","64,77","1,08","1,8 %"
PRIVÉ,640780946,POLYCLINIQUE PAU PYRENEES SITE NAVARRE,M12,20 671,8 176,12 495,145,"43,1 %","54,92","1,50","0,0 %"
PRIVÉ,640781225,CLINIQUE MEDICALE CARDIOLOGIQUE ARESSY,M12,7 677,2 975,4 702,27,"60,6 %","69,09","1,91","1,0 %"
PRIVÉ,640781308,CLINIQUE PRINCESS,M12,3 389,981,2 408,42,"28,1 %","48,48","1,13","0,0 %"
PRIVÉ,640781332,NEPHROCARE BEARN-CTRE DIALYSE DU BEARN,M12,0,0,0,29 362,"64,7 %","73,06","0,00","0,0 %"
PRIVÉ,640789640,CENTRE D'HEMODIALYSE CLINIQUE DELAY,M12,0,0,0,19 935,"63,9 %","73,00","0,00","0,0 %"
PRIVÉ,650002579,CLINIQUE ORMEAU PYRENEES,M12,12 779,3 397,9 382,120,"53,8 %","61,64","0,93","0,2 %"
PRIVÉ,650780679,CLINIQUE ORMEAU SITE CENTRE,M12,9 591,5 273,4 318,6 427,"40,0 %","59,66","1,53","1,4 %"
PRIVÉ,660005182,AIDER UAD D'ELNE,M12,0,0,0,2 419,"70,6 %","64,42","0,00","0,0 %"
PRIVÉ,660005190,AIDER UAD DE FONT ROMEU,M12,0,0,0,242,"94,6 %","82,41","0,00","0,0 %"
PRIVÉ,660005208,AIDER UAD DU BOULOU,M12,0,0,0,1 283,"86,8 %","71,69","0,00","0,0 %"
PRIVÉ,660005216,AIDER UAD DE PERPIGNAN,M12,0,0,0,10 491,"52,4 %","65,63","0,00","0,0 %"
PRIVÉ,660006305,LA CLINIQUE MUTUALISTE CATALANE,M12,19 624,4 168,15 456,1 154,"47,3 %","60,98","0,58","0,1 %"
PRIVÉ,660780628,CLINIQUE DU VALLESPIR,M12,3 902,1 090,2 812,1 à 10,"44,7 %","68,30","1,88","1,7 %"
PRIVÉ,660780669,CLINIQUE NOTRE DAME D ESPERANCE,M12,8 194,5 540,2 654,1 à 10,"22,1 %","27,11","2,32","0,0 %"
PRIVÉ,660780776,CLINIQUE SAINT MICHEL,M12,3 494,1 339,2 155,50,"48,8 %","61,97","1,60","0,8 %"
PRIVÉ,660780784,CLINIQUE SAINT PIERRE,M12,24 068,11 703,12 365,18 880,"52,3 %","64,48","1,25","0,7 %"
PRIVÉ,660790387,POLYCLINIQUE SAINT ROCH,M12,28 643,9 658,18 985,31 035,"59,5 %","69,21","0,64","0,2 %"
PRIVÉ,670002187,CENTRE D'AUTODIALYSE DE L'AURAL STRASBOURG,M12,0,0,0,37 248,"60,7 %","61,15","0,00","0,0 %"
PRIVÉ,670013325,CENTRE AUTONOME ENDOSCOPIE DIGESTIVE,M12,5 675,0,5 675,691,"42,0 %","55,34","0,00","0,0 %"
PRIVÉ,670013341,ENDOSAV,M12,2 407,0,2 407,101,"49,0 %","58,76","0,00","0,0 %"
PRIVÉ,670013895,CENTRE D'AUTODIALYSE AURAL SAVERNE,M12,0,0,0,9 122,"53,9 %","73,83","0,00","0,0 %"
PRIVÉ,670014455,CENTRE DE DIALYSE CHRONIQUE STRASBOURG,M12,0,0,0,9 009,"59,4 %","69,83","0,00","0,0 %"
PRIVÉ,670018068,CLINIQUE RHENA GCS,M12,62 574,19 328,43 246,1 à 10,"49,9 %","55,30","0,91","0,0 %"
PRIVÉ,670780170,CLINIQUE DE L'ORANGERIE STRASB.,M12,15 579,3 528,12 051,8 929,"37,2 %","59,22","0,66","0,4 %"
PRIVÉ,670780378,CLINIQUE SAINT-FRANCOIS HAGUENAU,M12,19 444,3 344,16 100,1 883,"53,4 %","54,17","0,58","0,1 %"
PRIVÉ,670780386,CLINIQUE SAINTE ODILE HAGUENAU,M12,9 565,3 562,6 003,454,"53,2 %","61,15","1,05","0,1 %"
PRIVÉ,670795921,UNITÉ D'AUTODIALYSE AURAL HAGUENAU,M12,0,0,0,19 547,"57,9 %","68,52","0,00","0,0 %"
PRIVÉ,670799667,AURAL CLINIQUE SAINTE ANNE,M12,0,0,0,13 153,"58,3 %","68,30","0,00","0,0 %"
PRIVÉ,680000320,CLINIQUE DIACONAT FONDERIE,M12,26 428,10 894,15 534,116,"45,0 %","57,41","1,45","0,3 %"
PRIVÉ,680000338,CENTRE DE DIALYSE DIAVERUM MULHOUSE,M12,0,0,0,27 347,"62,8 %","70,30","0,00","0,0 %"
PRIVÉ,680000494,CLINIQUE DIACONAT ROOSEVELT,M12,24 389,8 666,15 723,1 060,"49,5 %","56,90","1,35","0,1 %"
PRIVÉ,680010824,UNITÉ D'AUTODIALYSE AURAL COLMAR,M12,0,0,0,18 908,"65,6 %","69,53","0,00","0,0 %"
PRIVÉ,680013778,UNITÉ D'AUTODIALYSE AURAL MULHOUSE,M12,0,0,0,17 735,"61,2 %","65,46","0,00","0,0 %"
PRIVÉ,680020088,NOUVELLE CLINIQUE DES TROIS FRONTIERES,M12,1 932,333,1 599,1 à 10,"60,9 %","54,08","0,54","0,0 %"
PRIVÉ,680020823,UNITÉ DE DIALYSE AURAL SAINT-LOUIS,M12,0,0,0,428,"58,2 %","65,48","0,00","0,0 %"
PRIVÉ,690022959,HÔPITAL PRIVÉ MERE ENFANT NATECIA,M12,16 386,8 227,8 159,338,"30,1 %","32,41","2,05","0,1 %"
PRIVÉ,690023239,CLINIQUE DU PARC,M12,19 238,4 886,14 352,37,"44,9 %","50,40","0,67","0,0 %"
PRIVÉ,690023411,HÔPITAL PRIVÉ JEAN MERMOZ,M12,32 689,11 494,21 195,22 084,"48,9 %","58,43","0,95","0,5 %"
PRIVÉ,690029186,ENDO LYON SUD OUEST,M12,2 438,0,2 438,0,"46,0 %","60,41","0,00","0,0 %"
PRIVÉ,690031513,NEPHROCARE RILLIEUX,M12,0,0,0,2 480,"56,0 %","65,37","0,00","0,0 %"
PRIVÉ,690041124,MEDIPOLE HÔPITAL PRIVÉ,M12,40 260,9 410,30 850,21 375,"55,3 %","60,80","0,64","0,3 %"
PRIVÉ,690042080,HÔPITAL PRIVÉ NATECIA - GYNECOLOGIE,M12,366,356,1 à 10,1 à 10,"24,3 %","16,52","3,75","0,5 %"
PRIVÉ,690043476,CLINIQUE DU PARC - CAK,M12,2 142,0,2 142,0,"40,6 %","73,97","0,00","0,0 %"
PRIVÉ,690780226,CLINIQUE DE LA PART-DIEU,M12,3 126,0,3 126,0,"41,9 %","65,59","0,00","0,0 %"
PRIVÉ,690780259,CLINIQUE SAINT-CHARLES,M12,10 014,1 151,8 863,0,"42,0 %","54,24","0,26","0,0 %"
PRIVÉ,690780358,CLINIQUE DU VAL D'OUEST-VENDOME,M12,29 784,10 653,19 131,1 444,"38,1 %","40,06","1,17","0,1 %"
PRIVÉ,690780366,CLINIQUE CHARCOT,M12,16 009,4 990,11 019,4 471,"41,8 %","60,86","0,81","0,4 %"
PRIVÉ,690780390,POLYCLINIQUE DE RILLIEUX,M12,12 556,4 826,7 730,1 453,"46,0 %","57,70","1,48","0,5 %"
PRIVÉ,690780499,NEPHROCARE TASSIN-CHARCOT,M12,0,0,0,37 746,"64,0 %","71,88","0,00","0,0 %"
PRIVÉ,690780648,CLINIQUE DE LA SAUVEGARDE,M12,29 681,8 774,20 907,6 627,"52,4 %","57,92","1,10","0,5 %"
PRIVÉ,690780655,HÔPITAL PRIVÉ DE L'EST LYONNAIS,M12,10 677,3 429,7 248,1 279,"43,9 %","56,55","1,46","1,1 %"
PRIVÉ,690780663,CLINIQUE TRENEL,M12,16 130,4 252,11 878,2 740,"51,1 %","56,75","0,68","0,2 %"
PRIVÉ,690791082,CENTRE SPECIALISE LES BRUYERES,M12,537,536,1 à 10,0,"77,7 %","45,07","6,17","0,0 %"
PRIVÉ,690793468,INFIRMERIE PROTESTANTE DE LYON,M12,26 630,9 044,17 586,6 980,"49,3 %","61,85","1,20","0,6 %"
PRIVÉ,690807367,POLYCLINIQUE DU BEAUJOLAIS,M12,17 580,5 916,11 664,2 425,"46,2 %","52,18","1,06","0,3 %"
PRIVÉ,700780174,CLINIQUE ST MARTIN,M12,5 046,839,4 207,28,"48,5 %","62,58","0,33","0,0 %"
PRIVÉ,710006859,POLYCLINIQUE DU VAL DE SAONE,M12,14 848,4 294,10 554,3 430,"47,2 %","60,34","0,92","0,4 %"
PRIVÉ,710780917,HÔPITAL PRIVÉ SAINTE MARIE,M12,16 767,3 550,13 217,12 854,"51,2 %","64,69","0,62","0,5 %"
PRIVÉ,710781410,CLINIQUE DU PARC,M12,3 429,1 034,2 395,0,"48,9 %","61,35","1,28","0,1 %"
PRIVÉ,710781824,CENTRE ORTHOPEDIQUE MEDICO-CHIR,M12,4 710,2 621,2 089,1 à 10,"52,8 %","57,81","2,07","0,0 %"
PRIVÉ,720000199,CLINIQUE DU PRE,M12,25 724,7 637,18 087,327,"53,6 %","56,70","1,19","0,2 %"
PRIVÉ,720000231,CLINIQUE DU TERTRE ROUGE,M12,5 675,4 108,1 567,42,"15,4 %","26,21","2,82","0,1 %"
PRIVÉ,720000249,CLINIQUE VICTOR HUGO,M12,1 478,1 082,396,19 183,"47,3 %","66,41","0,55","1,0 %"
PRIVÉ,720003441,CENTRE DIALYSE ECHO LE MANS CH,M12,0,0,0,9 690,"57,8 %","69,11","0,00","0,0 %"
PRIVÉ,720017748,CENTRE MÉDICO-CHIRURGICAL DU MANS,M12,34 516,13 315,21 201,895,"51,8 %","61,39","1,79","0,8 %"
PRIVÉ,720017839,CENTRE DIALYSE ECHO LE MANS PSS,M12,0,0,0,15 891,"58,9 %","71,85","0,00","0,0 %"
PRIVÉ,730004298,HÔPITAL PRIVÉ MEDIPOLE DE SAVOIE,M12,30 665,8 665,22 000,8 622,"47,2 %","58,55","0,79","0,5 %"
PRIVÉ,730012499,GCS CLINIQUE HERBERT,M12,4 803,1 631,3 172,0,"51,6 %","56,67","1,13","0,0 %"
PRIVÉ,740014345,HÔPITAL PRIVÉ PAYS DE SAVOIE,M12,27 532,8 203,19 329,3 104,"46,8 %","50,96","1,00","0,4 %"
PRIVÉ,740780416,CLINIQUE DU LAC ET D'ARGONAY,M12,14 023,5 898,8 125,1 144,"51,3 %","54,16","0,99","0,1 %"
PRIVÉ,740780424,CLINIQUE GENERALE ANNECY,M12,21 308,6 091,15 217,3 800,"44,9 %","51,13","0,82","0,3 %"
PRIVÉ,750047318,CENTRE DIAVERUM PARIS SAINT MAUR,M12,0,0,0,11 916,"62,8 %","57,35","0,00","0,0 %"
PRIVÉ,750300014,SA CLINIQUE DU LOUVRE,M12,7 590,350,7 240,42,"41,9 %","54,65","0,06","0,0 %"
PRIVÉ,750300071,CLINIQUE GEOFFROY ST HILAIRE,M12,23 345,4 183,19 162,164,"39,5 %","58,91","0,63","0,0 %"
PRIVÉ,750300089,CLINIQUE DU SPORT,M12,6 325,2 043,4 282,0,"61,7 %","42,22","0,82","0,0 %"
PRIVÉ,750300097,INSTITUT ARTHUR VERNES,M12,4 659,511,4 148,0,"46,6 %","51,74","0,11","0,0 %"
PRIVÉ,750300121,FOND ST JEAN DE DIEU CLINIQUE OUDINOT,M12,14 657,2 607,12 050,4 742,"30,7 %","56,85","0,32","0,0 %"
PRIVÉ,750300139,CLINIQUE DE L ALMA,M12,11 196,3 086,8 110,13 872,"56,0 %","61,49","0,28","0,0 %"
PRIVÉ,750300154,CLINIQUE TURIN,M12,24 245,6 896,17 349,27 881,"58,7 %","62,11","0,31","0,0 %"
PRIVÉ,750300360,HÔPITAL PRIVÉ DES PEUPLIERS,M12,33 460,7 608,25 852,3 720,"47,9 %","54,04","0,52","0,1 %"
PRIVÉ,750300410,CLINIQUE JEANNE D'ARC,M6,2 053,798,1 255,20,"34,2 %","46,75","1,68","0,2 %"
PRIVÉ,750300493,CLINIQUE ARAGO,M12,5 294,3 401,1 893,1 à 10,"42,7 %","60,01","2,69","0,0 %"
PRIVÉ,750300550,CLINIQUE SAINTE GENEVIEVE,M12,9 226,856,8 370,19,"35,9 %","59,15","0,11","0,0 %"
PRIVÉ,750300592,CLINIQUE BLOMET,M12,9 424,2 183,7 241,1 à 10,"47,7 %","48,84","0,35","0,0 %"
PRIVÉ,750300667,MATERNITE SAINTE FELICITE,M12,6 323,6 244,79,11,"24,1 %","17,33","4,87","0,1 %"
PRIVÉ,750300741,CLINIQUE VICTOR HUGO,M12,8 015,688,7 327,17,"43,6 %","50,28","0,10","0,0 %"
PRIVÉ,750300766,CLINIQUE BIZET,M12,14 558,4 717,9 841,4 302,"41,1 %","55,18","1,07","0,5 %"
PRIVÉ,750300774,CLINIQUE JOUVENET,M12,12 577,2 122,10 455,0,"41,9 %","62,03","0,60","0,0 %"
PRIVÉ,750300840,CLINIQUE DE LA MUETTE,M12,13 290,4 098,9 192,36,"21,0 %","46,39","0,82","0,0 %"
PRIVÉ,750300857,CLINIQUE REMUSAT,M12,4 060,497,3 563,27,"46,9 %","45,62","0,17","0,0 %"
PRIVÉ,750300881,CLINIQUE DU TROCADERO,M12,18 124,2 761,15 363,1 à 10,"38,8 %","51,59","0,26","0,0 %"
PRIVÉ,750300915,CLINIQUE INTERNATIONALE PARC MONCEAU,M12,10 543,3 406,7 137,17 957,"49,2 %","59,90","0,46","0,2 %"
PRIVÉ,750300931,CLINIQUE SAINTE-THERESE,M12,3 183,2 352,831,21,"21,5 %","23,85","2,67","0,0 %"
PRIVÉ,750301137,CLINIQUE ALLERAY LABROUSTE,M12,9 856,3 680,6 176,1 à 10,"51,1 %","61,04","1,90","0,8 %"
PRIVÉ,750301145,CLINIQUE DU MONT LOUIS,M12,19 010,4 368,14 642,56,"44,7 %","52,15","1,05","0,3 %"
PRIVÉ,750301160,CLINIQUE DES MAUSSINS,M12,7 922,2 445,5 477,12,"56,2 %","46,15","1,14","0,0 %"
PRIVÉ,750790164,CLINIQUE ROOSEVELT,M12,117,0,117,0,"57,3 %","74,09","0,00","0,0 %"
PRIVÉ,750829053,CENTRE D'AUTODIALYSE CLINIQUE ALMA,M12,0,0,0,3 526,"83,9 %","55,99","0,00","0,0 %"
PRIVÉ,750831067,CENTRE DIAVERUM PARIS MONT LOUIS,M12,0,0,0,17 429,"71,8 %","66,41","0,00","0,0 %"
PRIVÉ,760021329,HÔPITAL PRIVÉ DE L'ESTUAIRE,M12,28 729,12 430,16 299,29 924,"49,7 %","63,75","1,00","0,7 %"
PRIVÉ,760025312,CLINIQUE MATHILDE,M12,35 604,10 820,24 784,6 775,"39,4 %","52,63","0,93","0,3 %"
PRIVÉ,760027292,POLYCLINIQUE MEGIVAL,M12,7 763,1 977,5 786,1 682,"50,9 %","60,53","0,86","0,5 %"
PRIVÉ,760780205,CLINIQUE SAINT ANTOINE,M12,4 089,1 186,2 903,0,"34,9 %","46,02","0,75","0,0 %"
PRIVÉ,760780510,CLINIQUE DU CEDRE,M12,18 842,6 434,12 408,1 891,"52,0 %","59,02","0,99","0,3 %"
PRIVÉ,760780619,CLINIQUE SAINT HILAIRE,M12,26 594,10 269,16 325,6 561,"48,8 %","61,78","1,04","0,4 %"
PRIVÉ,760780668,CLINIQUE HEMERA PAYS DE CAUX,M12,5 660,0,5 660,105,"41,0 %","57,24","0,00","0,0 %"
PRIVÉ,760780783,CLINIQUE TOUS VENTS,M12,3 179,424,2 755,68,"47,4 %","58,13","0,55","0,2 %"
PRIVÉ,760780791,CLINIQUE DES ORMEAUX,M12,10 667,3 838,6 829,6 230,"48,8 %","56,99","0,78","0,5 %"
PRIVÉ,760780825,CLINIQUE DE L'ABBAYE,M12,3 855,1 117,2 738,0,"49,4 %","57,41","0,82","0,1 %"
PRIVÉ,760783159,CLINIQUE DES ESSARTS,M12,1 005,1 005,0,0,"76,7 %","45,63","4,00","0,0 %"
PRIVÉ,760921809,CLINIQUE DE L'EUROPE,M12,18 737,6 299,12 438,18 516,"54,6 %","63,22","0,74","0,1 %"
PRIVÉ,770016087,CENTRE DIALYSE DIAVERUM MONTEREAU,M12,0,0,0,14 598,"54,6 %","73,42","0,00","0,0 %"
PRIVÉ,770020055,CENTRE NEPHROCARE MARNE LA VALLEE,M12,17,17,0,36 740,"58,9 %","68,01","0,01","0,0 %"
PRIVÉ,770300010,HÔPITAL PRIVÉ DE MARNE CHANTEREINE,M12,11 124,3 681,7 443,2 060,"48,4 %","55,34","2,34","1,2 %"
PRIVÉ,770300135,CLINIQUE MÉDICO-CHIRURGICALE LES FONTAINES,M12,10 644,4 461,6 183,63,"54,2 %","59,85","2,14","0,7 %"
PRIVÉ,770300143,POLYCLINIQUE SAINT JEAN,M12,18 081,3 521,14 560,6 298,"50,3 %","57,45","0,50","0,3 %"
PRIVÉ,770300192,CLINIQUE ST BRICE,M10,1 545,194,1 351,1 à 10,"47,2 %","57,19","0,15","0,0 %"
PRIVÉ,770790707,CLINIQUE DE TOURNAN,M12,9 740,3 380,6 360,13 466,"55,6 %","61,64","0,61","0,2 %"
PRIVÉ,770809028,CENTRE DIALYSE DIAVERUM AVON,M12,0,0,0,11 881,"67,2 %","61,92","0,00","0,0 %"
PRIVÉ,770813400,CLINIQUE SAINT FARON,M12,10 214,1 743,8 471,1 902,"45,4 %","57,25","0,46","0,5 %"
PRIVÉ,780018727,CLINIQUE SAINT GERMAIN,M12,7 923,3 520,4 403,12 085,"56,6 %","59,77","0,71","0,3 %"
PRIVÉ,780022737,POLYCLINIQUE DE MAISONS LAFFITTE,M12,580,565,15,1 à 10,"47,9 %","69,90","10,16","7,7 %"
PRIVÉ,780300075,CENTRE CARDIOLOGIQUE D EVECQUEMONT,M12,3 726,3 548,178,13,"63,3 %","65,99","3,74","1,1 %"
PRIVÉ,780300125,POLYCLINIQUE LA REGION MANTAISE,M12,11 009,1 942,9 067,9 595,"55,2 %","59,22","0,39","0,0 %"
PRIVÉ,780300208,CLINIQUE SAINT LOUIS,M12,11 975,2 127,9 848,49,"49,5 %","50,26","0,61","0,0 %"
PRIVÉ,780300323,CLINIQUE DES FRANCISCAINES,M12,21 113,6 965,14 148,1 287,"48,3 %","52,03","1,14","0,1 %"
PRIVÉ,780300406,CENTRE MÉDICO-CHIRURGICAL DE PARLY II,M12,23 509,7 929,15 580,1 à 10,"46,6 %","56,83","1,51","0,3 %"
PRIVÉ,780300414,CENTRE MÉDICO-CHIRURGICAL EUROPE,M12,17 685,4 545,13 140,20 935,"57,3 %","64,41","0,71","0,4 %"
PRIVÉ,780300422,HÔPITAL PRIVÉ OUEST,M12,29 133,9 101,20 032,20 171,"54,9 %","58,43","0,82","0,3 %"
PRIVÉ,780300455,CH PRIVÉ DU MONTGARDE,M12,12 645,1 621,11 024,161,"56,2 %","50,89","0,71","0,6 %"
PRIVÉ,790009948,POLYCLINIQUE INKERMANN,M12,15 097,5 108,9 989,362,"47,9 %","61,83","1,29","0,4 %"
PRIVÉ,800002503,SA SAINTE ISABELLE,M12,9 206,2 257,6 949,19 071,"60,1 %","65,92","0,20","0,0 %"
PRIVÉ,800009466,POLYCLINIQUE DE PICARDIE,M12,14 112,3 556,10 556,22,"52,6 %","54,60","0,85","0,1 %"
PRIVÉ,800009920,SA CLINIQUE VICTOR PAUCHET,M12,28 246,13 508,14 738,997,"37,8 %","49,41","1,99","0,8 %"
PRIVÉ,800013179,SAS CLINIQUE DE L'EUROPE,M12,5 164,2 073,3 091,12 720,"44,6 %","63,29","0,37","0,4 %"
PRIVÉ,800015729,SAS CARDIOLOGIE ET URGENCES,M12,5 181,3 369,1 812,20,"60,1 %","66,04","1,94","0,7 %"
PRIVÉ,800018491,CCO SOPP AMIENS,M12,5 064,0,5 064,0,"41,6 %","71,28","0,00","0,0 %"
PRIVÉ,810000224,CENTRE MÉDICO CHIRURGICAL ET OBSTÉTRICAL CLAUDE BERNARD,M12,19 825,9 855,9 970,33 040,"58,2 %","68,87","0,92","0,5 %"
PRIVÉ,810101170,CLINIQUE TOULOUSE LAUTREC,M12,10 577,3 839,6 738,551,"58,0 %","63,51","0,99","0,0 %"
PRIVÉ,810101444,CLINIQUE DU SIDOBRE,M12,10 959,4 652,6 307,347,"52,3 %","63,33","1,77","0,5 %"
PRIVÉ,820000040,CLINIQUE CROIX SAINT MICHEL,M12,10 938,4 532,6 406,504,"40,5 %","47,24","1,62","0,7 %"
PRIVÉ,820000057,CLINIQUE DU PONT DE CHAUME,M12,19 556,10 105,9 451,26 243,"57,2 %","67,25","1,04","0,8 %"
PRIVÉ,820000065,CLINIQUE DU DOCTEUR CAVE,M12,11 643,571,11 072,0,"46,0 %","66,33","0,07","0,0 %"
PRIVÉ,830012548,CENTRE D'HEMODIALYSE DE L'AVODD,M12,0,0,0,25 521,"64,8 %","71,96","0,00","0,0 %"
PRIVÉ,830012688,CENTRE NÉPHROLOGIQUE LES FLEURS,M12,0,0,0,19 894,"62,2 %","75,28","0,00","0,0 %"
PRIVÉ,830013819,UDM STE ANNE TOULON,M12,0,0,0,8 390,"56,2 %","74,67","0,00","0,0 %"
PRIVÉ,830017505,CENTRE DE DIALYSE DE L'AVODD,M12,0,0,0,18 490,"57,5 %","72,99","0,00","0,0 %"
PRIVÉ,830100103,CLINIQUE STE MARGUERITE,M12,14 304,3 143,11 161,17 044,"57,2 %","67,11","0,48","0,4 %"
PRIVÉ,830100251,CLINIQUE DU CAP D'OR,M12,10 853,3 463,7 390,3 111,"45,7 %","60,85","1,16","1,2 %"
PRIVÉ,830100319,POLYCLINIQUE LES FLEURS,M12,18 295,9 194,9 101,129,"62,0 %","67,65","2,01","1,1 %"
PRIVÉ,830100327,CLINIQUE LES LAURIERS,M12,9 034,1 520,7 514,175,"47,8 %","60,67","0,41","0,0 %"
PRIVÉ,830100368,CLINIQUE CHIRURGICALE DU GOLFE DE SAINT TROPEZ,M12,5 837,1 519,4 318,83,"49,7 %","59,99","0,95","0,1 %"
PRIVÉ,830100392,POLYCLINIQUE NOTRE DAME,M12,11 680,3 915,7 765,289,"56,5 %","64,72","1,30","0,5 %"
PRIVÉ,830100418,CLINIQUE NOTRE DAME DE LA MERCI,M12,7 404,1 090,6 314,1 à 10,"48,4 %","63,35","0,34","0,0 %"
PRIVÉ,830100434,CLINIQUE SAINT JEAN,M12,35 229,6 838,28 391,6 052,"41,6 %","49,80","0,71","0,3 %"
PRIVÉ,830100459,CLINIQUE SAINT MICHEL,M12,16 738,2 867,13 871,228,"43,9 %","58,68","0,41","0,0 %"
PRIVÉ,830100475,CLINIQUE SAINT ROCH,M12,6 152,1 762,4 390,31,"44,7 %","54,25","1,10","0,0 %"
PRIVÉ,830100855,CENTRE DE GÉRONTOLOGIE ST.FRANCOIS,M12,1 167,1 162,1 à 10,0,"38,7 %","83,43","8,65","3,4 %"
PRIVÉ,830213617,A.V.O.D.D.-AUTODIALYSE BRIGNOLES,M12,0,0,0,6 815,"65,0 %","68,77","0,00","0,0 %"
PRIVÉ,830213625,A.V.O.D.D.-AUTODIALYSE TOULON,M12,0,0,0,3 969,"62,9 %","73,21","0,00","0,0 %"
PRIVÉ,830215687,DIAVERUM DRAGUIGNAN CENTRE DE DIALYSE,M12,0,0,0,22 978,"68,0 %","70,98","0,00","0,0 %"
PRIVÉ,840000285,POLYCLINIQUE URBAIN V,M12,11 972,4 844,7 128,59,"24,8 %","45,50","1,18","0,0 %"
PRIVÉ,840000327,CLINIQUE DU DR MONTAGARD,M12,2 319,1 550,769,0,"49,0 %","57,91","2,25","0,0 %"
PRIVÉ,840000400,SYNERGIA LUBERON,M12,8 463,1 366,7 097,19,"46,5 %","57,80","0,42","0,1 %"
PRIVÉ,840000467,CAPIO CLINIQUE D'ORANGE,M12,8 750,1 645,7 105,75,"48,2 %","58,04","0,54","0,0 %"
PRIVÉ,840011043,CENTRE D'HEMODIALYSE DE L'ATIR,M12,0,0,0,29 076,"64,9 %","70,88","0,00","0,0 %"
PRIVÉ,840012538,ATIR AUTODIALYSE ISLE SUR SORGUE,M12,0,0,0,775,"47,2 %","58,49","0,00","0,0 %"
PRIVÉ,840013312,CLINIQUE RHONE DURANCE,M12,12 082,7 869,4 213,769,"68,4 %","67,49","1,92","0,5 %"
PRIVÉ,840013445,CLINIQUE FONTVERT ST FRANCOIS,M12,20 019,1 606,18 413,170,"50,2 %","55,25","0,17","0,0 %"
PRIVÉ,840017172,SYNERGIA VENTOUX,M12,9 896,2 758,7 138,147,"51,3 %","59,70","1,03","0,2 %"
PRIVÉ,840017222,ATIR CENTRE D'HÉMODIALYSE,M12,0,0,0,18 391,"68,3 %","71,98","0,00","0,0 %"
PRIVÉ,840017461,HEMODIALYSE ATIR CH ORANGE,M12,0,0,0,17 300,"55,9 %","71,98","0,00","0,0 %"
PRIVÉ,840018774,ATIR UNITE DIALYSE MEDIC CAVAILLON,M12,0,0,0,6 214,"61,7 %","72,98","0,00","0,0 %"
PRIVÉ,850000118,CLINIQUE SAINT CHARLES,M12,22 186,6 306,15 880,39,"46,7 %","52,26","1,01","0,3 %"
PRIVÉ,850000126,CLINIQUE SUD VENDEE,M12,8 181,1 951,6 230,119,"50,6 %","62,41","0,84","0,1 %"
PRIVÉ,850000134,CLINIQUE CHIRURGICALE PORTE OCEANE,M12,10 073,3 147,6 926,0,"49,6 %","61,96","1,16","0,2 %"
PRIVÉ,850009333,DIALYSE ECHO LA ROCHE SUR YON,M12,0,0,0,12 151,"58,2 %","68,12","0,00","0,0 %"
PRIVÉ,850011271,DIALYSE ECHO CHALLANS,M12,0,0,0,7 543,"70,3 %","71,51","0,00","0,0 %"
PRIVÉ,850022047,DIALYSE ECHO ILE D'YEU,M12,0,0,0,858,"64,9 %","69,55","0,00","0,0 %"
PRIVÉ,850023151,DIALYSE ECHO FONTENAY LE COMTE,M12,0,0,0,4 254,"54,7 %","70,54","0,00","0,0 %"
PRIVÉ,850025156,CENTRE DIALYSE ECHO OLONNES SUR MER,M12,0,0,0,12 216,"58,3 %","73,09","0,00","0,0 %"
PRIVÉ,860010321,POLYCLINIQUE DE POITIERS,M12,22 927,6 761,16 166,279,"53,8 %","55,62","0,96","0,1 %"
PRIVÉ,860780311,CLINIQUE DE CHATELLERAULT,M12,5 625,1 311,4 314,15,"45,9 %","61,01","0,84","0,2 %"
PRIVÉ,860780568,CLINIQUE FIEF DE GRIMOIRE,M12,7 271,3 257,4 014,51,"24,7 %","49,53","1,38","0,0 %"
PRIVÉ,870000080,UNITÉ DE DIALYSE LIMOGES BUISSON,M12,0,0,0,14 361,"64,1 %","68,03","0,00","0,0 %"
PRIVÉ,870000288,CLINIQUE FRANÇOIS CHENIEUX,M12,40 519,16 591,23 928,11 702,"47,6 %","63,97","1,56","0,8 %"
PRIVÉ,870000411,CLINIQUE EMAILLEURS-COLOMBIER LIMOGES,M12,12 095,6 714,5 381,137,"36,5 %","44,89","2,05","0,2 %"
PRIVÉ,880788591,POLYCLINIQUE LA LIGNE BLEUE,M12,14 891,6 014,8 877,19 162,"59,3 %","64,97","0,70","0,1 %"
PRIVÉ,890000169,CLINIQUE PAUL PICQUET SENS,M12,14 112,2 911,11 201,1 879,"45,6 %","58,06","0,61","0,2 %"
