Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,630781821,CLINIQUE DU GRAND PRE - DURTOL,M12,586,586,0,0,"33,4 %","83,01","13,44","5,6 %"
PRIVÉ,630781839,CLINIQUE CHATAIGNERAIE - BEAUMONT,M12,32 651,14 408,18 243,748,"48,9 %","43,91","1,56","0,1 %"
PRIVÉ,630783108,CLINIQUE DES CHANDIOTS - CLERMONT,M12,7 099,844,6 255,0,"40,8 %","64,93","0,14","0,0 %"
PRIVÉ,640016580,CENTRE DE CARDIOLOGIE DU PAYS BASQUE,M12,6 858,5 741,1 117,1 à 10,"67,7 %","70,41","2,56","1,3 %"
PRIVÉ,640018206,CLINIQUE BELHARRA,M12,28 538,14 176,14 362,5 662,"45,7 %","54,19","1,67","0,6 %"
PRIVÉ,640780268,CLINIQUE DELAY,M12,9 379,1 017,8 362,124,"44,5 %","58,53","0,34","0,2 %"
PRIVÉ,640780490,CAPIO CLINIQUE AGUILERA,M12,16 008,6 170,9 838,940,"45,5 %","58,36","1,46","0,9 %"
PRIVÉ,640780623,CENTRE MÉDICAL ANNIE ENIA,M12,337,335,1 à 10,0,"51,9 %","73,72","12,36","63,8 %"
PRIVÉ,640780672,CLINIQUE MARIENIA,M12,552,0,552,0,"61,2 %","50,22","0,00","0,0 %"
PRIVÉ,640780748,POLYCLINIQUE COTE BASQUE SUD,M12,14 276,5 002,9 274,1 880,"47,4 %","61,38","1,19","0,5 %"
PRIVÉ,640780938,POLYCLINIQUE PAU PYRENEES SITE MARZET,M12,14 185,6 677,7 508,7 026,"49,9 %","58,79","1,61","1,5 %"
PRIVÉ,640780946,POLYCLINIQUE PAU PYRENEES SITE NAVARRE,M12,19 119,9 548,9 571,241,"42,4 %","49,49","1,92","0,1 %"
PRIVÉ,640780987,CLINIQUE D'ORTHEZ,M12,2 492,781,1 711,0,"51,6 %","61,24","1,46","0,3 %"
PRIVÉ,640781225,CLINIQUE MEDICALE CARDIOLOGIQUE ARESSY,M12,4 608,4 056,552,27,"59,3 %","73,59","5,19","3,1 %"
PRIVÉ,640781308,CLINIQUE PRINCESS,M12,2 991,1 333,1 658,15,"33,0 %","50,69","2,18","0,0 %"
PRIVÉ,640781332,NEPHROCARE BEARN-CTRE DIALYSE DU BEARN,M12,0,0,0,30 997,"62,1 %","73,15","0,00","0,0 %"
PRIVÉ,640787156,CLINIQUE FONDATION LURO,M12,768,251,517,37,"48,4 %","70,43","3,14","1,7 %"
PRIVÉ,640789640,CENTRE D'HEMODIALYSE CLINIQUE DELAY,M12,0,0,0,22 132,"69,1 %","69,63","0,00","0,0 %"
PRIVÉ,650002579,CLINIQUE ORMEAU PYRENEES,M12,12 316,4 552,7 764,35,"51,3 %","59,73","1,36","0,1 %"
PRIVÉ,650780679,CLINIQUE ORMEAU SITE CENTRE,M12,9 078,6 269,2 809,5 948,"41,3 %","58,76","2,35","2,2 %"
PRIVÉ,660006305,LA CLINIQUE MUTUALISTE CATALANE,M12,19 597,6 355,13 242,651,"46,7 %","60,54","1,11","0,2 %"
PRIVÉ,660780628,CLINIQUE DU VALLESPIR,M12,4 821,2 080,2 741,0,"46,8 %","68,38","2,63","2,7 %"
PRIVÉ,660780669,CLINIQUE NOTRE DAME D ESPERANCE,M12,7 257,4 808,2 449,1 à 10,"25,8 %","27,86","2,41","0,1 %"
PRIVÉ,660780776,CLINIQUE SAINT MICHEL,M12,4 021,1 794,2 227,43,"50,5 %","61,63","1,90","0,9 %"
PRIVÉ,660780784,CLINIQUE SAINT PIERRE,M12,22 659,13 625,9 034,15 716,"50,3 %","61,60","1,68","1,0 %"
PRIVÉ,660790387,POLYCLINIQUE SAINT ROCH,M12,27 335,11 325,16 010,110,"56,2 %","61,65","2,05","0,5 %"
PRIVÉ,670002187,CENTRE D'AUTODIALYSE DE L'AURAL STRASBOURG,M12,0,0,0,30 231,"60,2 %","64,93","0,00","0,0 %"
PRIVÉ,670013325,CENTRE AUTONOME ENDOSCOPIE DIGESTIVE,M12,3 757,0,3 757,222,"44,1 %","55,87","0,00","0,0 %"
PRIVÉ,670013341,ENDOSAV,M12,1 870,0,1 870,73,"51,1 %","58,28","0,00","0,0 %"
PRIVÉ,670013895,CENTRE D'AUTODIALYSE AURAL SAVERNE,M12,0,0,0,4 183,"64,3 %","71,87","0,00","0,0 %"
PRIVÉ,670014455,CENTRE DE DIALYSE CHRONIQUE STRASBOURG,M12,0,0,0,1 618,"81,1 %","44,66","0,00","0,0 %"
PRIVÉ,670016237,CLINIQUE SAINTE ODILE STRASBOURG,M3,3 625,988,2 637,0,"45,9 %","57,77","1,01","0,1 %"
PRIVÉ,670017862,GCS CLINIQUE DES DIACONESSES,M3,3 410,889,2 521,0,"46,9 %","54,21","1,19","0,2 %"
PRIVÉ,670018068,CLINIQUE RHENA GCS,M12,37 666,10 363,27 303,0,"46,5 %","52,85","0,98","0,0 %"
PRIVÉ,670780170,CLINIQUE DE L'ORANGERIE STRASB.,M12,17 300,9 168,8 132,8 383,"43,9 %","61,62","1,28","0,4 %"
PRIVÉ,670780378,CLINIQUE SAINT-FRANCOIS HAGUENAU,M12,15 156,4 114,11 042,216,"52,0 %","52,11","1,09","0,1 %"
PRIVÉ,670780386,CLINIQUE SAINTE ODILE HAGUENAU,M12,10 042,3 946,6 096,450,"53,8 %","59,35","1,33","0,2 %"
PRIVÉ,670781574,HEMODIALYSE DIALYSE DOMICILE AURAL SIEGE SOCIAL DE STRASBOURG,M12,0,0,0,12 909,"59,7 %","63,26","0,00","0,0 %"
PRIVÉ,670795921,UNITÉ D'AUTODIALYSE AURAL HAGUENAU,M12,0,0,0,21 145,"56,3 %","69,56","0,00","0,0 %"
PRIVÉ,670799667,AURAL CLINIQUE SAINTE ANNE,M12,0,0,0,15 281,"58,4 %","66,35","0,00","0,0 %"
PRIVÉ,680000320,CLINIQUE DIACONAT FONDERIE,M12,24 979,13 180,11 799,44,"42,0 %","53,48","2,16","0,4 %"
PRIVÉ,680000338,CENTRE DE DIALYSE DIAVERUM MULHOUSE,M12,0,0,0,24 791,"63,3 %","68,99","0,00","0,0 %"
PRIVÉ,680000494,CLINIQUE DIACONAT ROOSEVELT,M12,22 547,10 049,12 498,1 022,"51,0 %","54,49","1,67","0,1 %"
PRIVÉ,680010824,UNITÉ D'AUTODIALYSE AURAL COLMAR,M12,0,0,0,18 238,"69,5 %","68,68","0,00","0,0 %"
PRIVÉ,680013778,UNITÉ D'AUTODIALYSE AURAL MULHOUSE,M12,0,0,0,19 823,"58,3 %","67,85","0,00","0,0 %"
PRIVÉ,680020088,NOUVELLE CLINIQUE DES TROIS FRONTIERES,M12,6 905,3 545,3 360,595,"48,8 %","55,60","2,48","1,2 %"
PRIVÉ,690022108,CENTRE DE DIALYSE BAYARD,M12,0,0,0,15 499,"77,3 %","63,35","0,00","0,0 %"
PRIVÉ,690022959,HÔPITAL PRIVÉ MERE ENFANT NATECIA,M12,15 718,9 451,6 267,372,"24,9 %","28,61","2,66","0,1 %"
PRIVÉ,690023239,CLINIQUE DU PARC,M12,18 937,6 978,11 959,1 à 10,"44,1 %","52,32","1,11","0,0 %"
PRIVÉ,690023411,HÔPITAL PRIVÉ JEAN MERMOZ,M12,33 923,13 776,20 147,21 190,"46,4 %","57,74","1,19","0,5 %"
PRIVÉ,690029186,ENDO LYON SUD OUEST,M12,2 528,0,2 528,0,"45,3 %","58,28","0,00","0,0 %"
PRIVÉ,690042080,HÔPITAL PRIVÉ NATECIA - GYNECOLOGIE,M12,914,855,59,15,"22,9 %","17,81","3,67","0,1 %"
PRIVÉ,690780200,CLINIQUE EMILIE DE VIALAR,M12,1 551,572,979,0,"38,7 %","45,30","1,61","0,1 %"
PRIVÉ,690780226,CLINIQUE DE LA PART-DIEU,M12,2 350,1 à 10,2 347,0,"39,7 %","63,77","0,00","0,0 %"
PRIVÉ,690780259,CLINIQUE SAINT-CHARLES,M12,8 101,1 550,6 551,0,"38,3 %","55,44","0,52","0,0 %"
PRIVÉ,690780358,CLINIQUE DU VAL D'OUEST-VENDOME,M12,27 435,10 786,16 649,246,"39,1 %","36,82","1,39","0,0 %"
PRIVÉ,690780366,CLINIQUE CHARCOT,M12,13 832,4 706,9 126,3 491,"40,6 %","59,89","1,01","0,4 %"
PRIVÉ,690780382,CLINIQUE DU GRAND LARGE,M12,6 273,1 983,4 290,200,"52,8 %","56,15","1,42","0,4 %"
PRIVÉ,690780390,POLYCLINIQUE DE RILLIEUX,M12,13 606,6 575,7 031,1 206,"44,8 %","56,70","2,10","0,7 %"
PRIVÉ,690780499,NEPHROCARE TASSIN-CHARCOT,M12,0,0,0,39 084,"59,4 %","71,01","0,00","0,0 %"
PRIVÉ,690780648,CLINIQUE DE LA SAUVEGARDE,M12,24 967,10 664,14 303,6 412,"51,5 %","58,53","1,39","0,7 %"
PRIVÉ,690780655,HÔPITAL PRIVÉ DE L'EST LYONNAIS,M12,9 337,3 644,5 693,537,"47,4 %","53,91","1,67","1,0 %"
PRIVÉ,690780663,CLINIQUE TRENEL,M12,14 107,4 673,9 434,2 416,"50,5 %","55,86","0,96","0,4 %"
PRIVÉ,690782834,CLINIQUE DU TONKIN,M12,30 482,12 773,17 709,21 083,"53,5 %","61,57","1,08","0,4 %"
PRIVÉ,690791082,CENTRE SPECIALISE LES BRUYERES,M12,523,522,1 à 10,0,"77,2 %","45,39","6,81","0,2 %"
PRIVÉ,690793468,INFIRMERIE PROTESTANTE DE LYON,M12,20 204,10 060,10 144,5 774,"52,2 %","61,59","1,89","0,7 %"
PRIVÉ,690807367,POLYCLINIQUE DU BEAUJOLAIS,M12,16 396,5 842,10 554,1 961,"47,5 %","51,01","1,09","0,2 %"
PRIVÉ,700780174,CLINIQUE ST MARTIN,M12,6 276,1 690,4 586,60,"49,1 %","57,98","0,96","0,0 %"
PRIVÉ,710006859,POLYCLINIQUE DU VAL DE SAONE,M12,13 797,5 191,8 606,2 530,"45,7 %","59,38","1,45","0,4 %"
PRIVÉ,710780917,HÔPITAL PRIVÉ SAINTE MARIE,M12,18 456,7 277,11 179,16 330,"50,7 %","63,14","1,14","0,6 %"
PRIVÉ,710781410,CLINIQUE DU PARC,M12,4 508,1 726,2 782,0,"48,0 %","60,99","1,51","0,1 %"
PRIVÉ,710781824,CENTRE ORTHOPEDIQUE MEDICO-CHIR,M12,5 707,3 282,2 425,0,"51,9 %","55,80","2,59","0,0 %"
PRIVÉ,720000199,CLINIQUE DU PRE,M12,22 286,9 820,12 466,52,"52,1 %","57,22","1,71","0,2 %"
PRIVÉ,720000231,CLINIQUE DU TERTRE ROUGE,M12,6 150,4 704,1 446,1 à 10,"17,3 %","24,34","3,08","0,1 %"
PRIVÉ,720000249,CLINIQUE VICTOR HUGO,M12,2 900,1 538,1 362,17 439,"48,5 %","64,68","0,59","1,0 %"
PRIVÉ,720003441,CENTRE DIALYSE ECHO LE MANS CH,M12,0,0,0,8 907,"48,5 %","71,16","0,00","0,0 %"
PRIVÉ,720017748,CENTRE MÉDICO-CHIRURGICAL DU MANS,M12,33 471,16 355,17 116,503,"51,3 %","57,20","2,24","0,7 %"
PRIVÉ,720017839,CENTRE DIALYSE ECHO LE MANS PSS,M12,0,0,0,13 765,"64,3 %","72,19","0,00","0,0 %"
PRIVÉ,730004298,HÔPITAL PRIVÉ MEDIPOLE DE SAVOIE,M12,29 411,10 200,19 211,7 846,"45,0 %","55,84","1,06","0,4 %"
PRIVÉ,730012499,GCS CLINIQUE HERBERT,M12,1 207,451,756,0,"43,7 %","61,62","1,43","0,0 %"
PRIVÉ,730780459,CLINIQUE HERBERT,M8,3 351,1 336,2 015,0,"47,6 %","59,28","1,47","0,1 %"
PRIVÉ,740014345,HÔPITAL PRIVÉ PAYS DE SAVOIE,M12,26 499,9 592,16 907,2 147,"45,7 %","49,09","1,27","0,2 %"
PRIVÉ,740780416,CLINIQUE DU LAC ET D'ARGONAY,M12,15 573,7 689,7 884,192,"52,1 %","53,94","1,64","0,2 %"
PRIVÉ,740780424,CLINIQUE GENERALE ANNECY,M12,17 998,9 104,8 894,4 732,"41,4 %","52,71","1,44","0,5 %"
PRIVÉ,740780440,CLINIQUE DES GRANDES ALPES,M12,356,189,167,0,"45,5 %","59,07","2,85","0,8 %"
PRIVÉ,750300014,SA CLINIQUE DU LOUVRE,M12,13 772,1 574,12 198,1 à 10,"41,8 %","53,67","0,18","0,0 %"
PRIVÉ,750300071,CLINIQUE GEOFFROY ST HILAIRE,M12,24 249,5 830,18 419,52,"38,1 %","56,10","0,98","0,1 %"
PRIVÉ,750300089,CLINIQUE DU SPORT,M12,6 532,2 898,3 634,0,"60,7 %","45,41","1,25","0,0 %"
PRIVÉ,750300097,INSTITUT ARTHUR VERNES,M12,4 519,635,3 884,1 à 10,"45,1 %","52,33","0,15","0,0 %"
PRIVÉ,750300121,FOND ST JEAN DE DIEU CLINIQUE OUDINOT,M12,11 622,2 966,8 656,4 683,"29,9 %","55,53","0,52","0,0 %"
PRIVÉ,750300139,CLINIQUE DE L ALMA,M12,10 285,3 721,6 564,13 288,"55,1 %","62,78","0,43","0,1 %"
PRIVÉ,750300154,CLINIQUE TURIN,M12,23 937,8 318,15 619,28 022,"54,6 %","62,88","0,39","0,0 %"
PRIVÉ,750300360,HÔPITAL PRIVÉ DES PEUPLIERS,M12,26 196,7 787,18 409,5 002,"46,3 %","56,07","0,64","0,1 %"
PRIVÉ,750300410,CLINIQUE JEANNE D'ARC,M12,6 396,3 048,3 348,45,"33,0 %","40,90","1,88","0,3 %"
PRIVÉ,750300493,CLINIQUE ARAGO,M12,4 596,3 217,1 379,70,"42,8 %","60,39","3,21","0,0 %"
PRIVÉ,750300550,CLINIQUE SAINTE GENEVIEVE,M12,7 566,1 089,6 477,0,"38,1 %","57,85","0,19","0,0 %"
PRIVÉ,750300592,CLINIQUE BLOMET,M12,8 152,2 252,5 900,0,"44,0 %","48,01","0,55","0,0 %"
PRIVÉ,750300667,MATERNITE SAINTE FELICITE,M12,5 986,5 904,82,1 à 10,"26,5 %","17,21","5,17","0,1 %"
PRIVÉ,750300741,CLINIQUE VICTOR HUGO,M12,7 077,1 741,5 336,0,"37,8 %","49,75","0,34","0,0 %"
PRIVÉ,750300766,CLINIQUE BIZET,M12,12 110,5 220,6 890,3 066,"41,4 %","55,94","1,73","0,8 %"
PRIVÉ,750300774,CLINIQUE JOUVENET,M12,12 166,3 275,8 891,0,"40,4 %","61,95","0,92","0,0 %"
PRIVÉ,750300840,CLINIQUE DE LA MUETTE,M12,13 055,4 548,8 507,1 à 10,"20,2 %","45,05","0,96","0,0 %"
PRIVÉ,750300857,CLINIQUE REMUSAT,M12,2 248,1 267,981,0,"34,7 %","52,35","2,06","0,3 %"
PRIVÉ,750300881,CLINIQUE DU TROCADERO,M12,14 694,3 318,11 376,0,"36,6 %","50,15","0,42","0,0 %"
PRIVÉ,750300915,CLINIQUE INTERNATIONALE PARC MONCEAU,M12,12 242,4 243,7 999,16 961,"53,6 %","61,39","0,41","0,0 %"
PRIVÉ,750300931,CLINIQUE SAINTE-THERESE,M12,3 619,2 772,847,1 à 10,"18,9 %","22,58","2,92","0,1 %"
PRIVÉ,750301137,CLINIQUE ALLERAY LABROUSTE,M12,11 339,6 080,5 259,3 395,"45,6 %","65,70","1,79","0,8 %"
PRIVÉ,750301145,CLINIQUE DU MONT LOUIS,M12,19 408,4 546,14 862,50,"42,6 %","53,06","0,87","0,2 %"
PRIVÉ,750301160,CLINIQUE DES MAUSSINS,M12,6 424,3 334,3 090,21,"56,2 %","47,23","2,03","0,0 %"
PRIVÉ,750790164,CLINIQUE ROOSEVELT,M12,159,0,159,0,"47,2 %","68,29","0,00","0,0 %"
PRIVÉ,750829053,CENTRE D'AUTODIALYSE CLINIQUE ALMA,M12,0,0,0,3 614,"59,3 %","55,02","0,00","0,0 %"
PRIVÉ,760021329,HÔPITAL PRIVÉ DE L'ESTUAIRE,M12,25 990,12 438,13 552,28 285,"52,9 %","63,59","1,13","0,6 %"
PRIVÉ,760025312,CLINIQUE MATHILDE,M12,33 560,11 683,21 877,5 163,"37,6 %","50,90","1,16","0,2 %"
PRIVÉ,760027292,POLYCLINIQUE MEGIVAL,M12,7 649,2 642,5 007,1 474,"52,4 %","58,73","1,26","0,4 %"
PRIVÉ,760780197,CLINIQUE LES AUBEPINES,M12,2 143,1 544,599,292,"12,6 %","35,36","2,51","0,5 %"
PRIVÉ,760780205,CLINIQUE SAINT ANTOINE,M12,3 596,1 683,1 913,0,"35,3 %","43,36","1,43","0,0 %"
PRIVÉ,760780510,CLINIQUE DU CEDRE,M12,16 054,6 919,9 135,1 566,"52,0 %","59,84","1,52","0,4 %"
PRIVÉ,760780619,CLINIQUE SAINT HILAIRE,M12,24 730,10 323,14 407,6 958,"47,7 %","60,83","1,11","0,4 %"
PRIVÉ,760780668,CLINIQUE HEMERA PAYS DE CAUX,M12,2 516,0,2 516,29,"41,8 %","58,87","0,00","0,0 %"
PRIVÉ,760780783,CLINIQUE TOUS VENTS,M12,4 624,1 559,3 065,56,"47,4 %","55,93","1,41","0,4 %"
PRIVÉ,760780791,CLINIQUE DES ORMEAUX,M12,12 142,4 807,7 335,7 308,"45,6 %","57,95","1,13","0,8 %"
PRIVÉ,760780825,CLINIQUE DE L'ABBAYE,M12,4 760,1 898,2 862,0,"48,5 %","53,80","1,39","0,1 %"
PRIVÉ,760783159,CLINIQUE DES ESSARTS,M12,1 082,1 082,0,0,"76,9 %","45,21","6,22","0,1 %"
PRIVÉ,760921809,CLINIQUE DE L'EUROPE,M12,22 087,9 522,12 565,20 694,"48,2 %","61,49","0,97","0,2 %"
PRIVÉ,770016087,CENTRE DIALYSE DIAVERUM MONTEREAU,M12,0,0,0,11 188,"47,8 %","75,17","0,00","0,0 %"
PRIVÉ,770020055,CENTRE NEPHROCARE MARNE LA VALLEE,M12,0,0,0,31 106,"57,7 %","66,38","0,00","0,0 %"
PRIVÉ,770300010,HÔPITAL PRIVÉ DE MARNE CHANTEREINE,M12,11 912,3 987,7 925,1 139,"46,5 %","53,00","2,41","1,2 %"
PRIVÉ,770300135,CLINIQUE MÉDICO-CHIRURGICALE LES FONTAINES,M12,7 882,4 299,3 583,0,"56,2 %","57,04","2,19","0,4 %"
PRIVÉ,770300143,POLYCLINIQUE SAINT JEAN,M12,8 817,2 960,5 857,3 910,"48,1 %","55,91","1,12","0,7 %"
PRIVÉ,770300192,CLINIQUE ST BRICE,M12,6 069,1 248,4 821,158,"46,6 %","55,32","0,58","0,1 %"
PRIVÉ,770300275,POLYCLINIQUE DE LA FORET,M12,8 256,2 041,6 215,1 679,"49,4 %","59,24","0,63","0,0 %"
PRIVÉ,770300283,CLINIQUE CHIRURGICALE ERMITAGE,M12,7 696,1 977,5 719,113,"53,0 %","56,48","0,77","0,1 %"
PRIVÉ,770790707,CLINIQUE DE TOURNAN,M12,11 129,4 480,6 649,10 727,"51,6 %","59,46","1,02","0,2 %"
PRIVÉ,770813400,CLINIQUE SAINT FARON,M12,8 925,2 575,6 350,2 969,"42,1 %","56,93","0,86","1,2 %"
PRIVÉ,780008298,CLINIQUE SAINT REMY,M12,307,304,1 à 10,0,"35,2 %","86,13","12,12","2,6 %"
PRIVÉ,780018727,CLINIQUE SAINT GERMAIN,M12,7 917,3 614,4 303,11 189,"49,0 %","59,29","0,90","0,2 %"
PRIVÉ,780022737,POLYCLINIQUE DE MAISONS LAFFITTE,M12,492,412,80,1 à 10,"36,6 %","73,84","8,29","2,6 %"
PRIVÉ,780300075,CENTRE CARDIOLOGIQUE D EVECQUEMONT,M12,3 957,3 795,162,0,"63,3 %","68,68","4,79","1,1 %"
PRIVÉ,780300125,POLYCLINIQUE LA REGION MANTAISE,M12,10 003,2 962,7 041,1 à 10,"53,3 %","51,21","1,46","0,2 %"
PRIVÉ,780300208,CLINIQUE SAINT LOUIS,M12,11 105,3 910,7 195,606,"46,4 %","45,36","1,35","0,2 %"
PRIVÉ,780300323,CLINIQUE DES FRANCISCAINES,M12,13 219,8 170,5 049,45,"46,0 %","42,33","2,54","0,2 %"
PRIVÉ,780300364,CLINIQUE DU CHATEAU DE LA MAYE,M12,15 520,1 099,14 421,0,"44,3 %","53,41","0,10","0,0 %"
PRIVÉ,780300406,CENTRE MÉDICO-CHIRURGICAL DE PARLY II,M12,18 913,9 908,9 005,0,"47,6 %","55,06","2,51","0,4 %"
PRIVÉ,780300414,CENTRE MÉDICO-CHIRURGICAL EUROPE,M12,19 575,7 519,12 056,19 370,"52,6 %","63,40","1,27","0,8 %"
PRIVÉ,780300422,HÔPITAL PRIVÉ OUEST,M12,27 901,10 065,17 836,18 673,"53,4 %","57,31","0,98","0,2 %"
PRIVÉ,780300455,CH PRIVÉ DU MONTGARDE,M12,11 402,2 330,9 072,33,"55,2 %","50,00","0,64","0,1 %"
PRIVÉ,790009948,POLYCLINIQUE INKERMANN,M12,16 568,7 598,8 970,228,"47,8 %","58,31","2,01","0,4 %"
PRIVÉ,800002503,SA SAINTE ISABELLE,M12,8 990,2 974,6 016,19 977,"56,8 %","66,33","0,37","0,1 %"
PRIVÉ,800009466,POLYCLINIQUE DE PICARDIE,M12,14 935,5 986,8 949,405,"51,8 %","54,13","1,58","0,2 %"
PRIVÉ,800009920,SA CLINIQUE VICTOR PAUCHET,M12,27 141,14 146,12 995,490,"37,0 %","46,47","2,21","0,6 %"
PRIVÉ,800013179,SAS CLINIQUE DE L'EUROPE,M12,6 395,2 619,3 776,8 831,"43,0 %","61,99","0,69","1,0 %"
PRIVÉ,800015729,SAS CARDIOLOGIE ET URGENCES,M12,5 653,4 098,1 555,0,"57,9 %","65,80","2,31","0,8 %"
PRIVÉ,800018491,CCO SOPP AMIENS,M12,3 512,0,3 512,0,"43,4 %","70,43","0,00","0,0 %"
PRIVÉ,810000224,CENTRE MÉDICO CHIRURGICAL ET OBSTÉTRICAL CLAUDE BERNARD,M12,20 781,11 862,8 919,28 892,"58,0 %","68,06","1,17","0,6 %"
PRIVÉ,810101170,CLINIQUE TOULOUSE LAUTREC,M12,10 248,4 349,5 899,329,"55,0 %","63,00","1,46","0,1 %"
PRIVÉ,810101444,CLINIQUE DU SIDOBRE,M12,12 593,5 574,7 019,217,"51,8 %","62,23","1,69","0,3 %"
PRIVÉ,820000040,CLINIQUE CROIX SAINT MICHEL,M12,11 977,5 532,6 445,0,"41,4 %","48,56","1,87","0,5 %"
PRIVÉ,820000057,CLINIQUE DU PONT DE CHAUME,M12,21 324,12 768,8 556,23 204,"52,3 %","64,04","1,42","0,8 %"
PRIVÉ,820000065,CLINIQUE DU DOCTEUR CAVE,M12,8 246,1 360,6 886,0,"48,8 %","61,01","0,32","0,0 %"
PRIVÉ,830012688,CENTRE NÉPHROLOGIQUE LES FLEURS,M12,0,0,0,20 835,"67,0 %","75,86","0,00","0,0 %"
PRIVÉ,830100103,CLINIQUE STE MARGUERITE,M12,13 007,4 151,8 856,18 088,"55,2 %","66,66","0,67","0,4 %"
PRIVÉ,830100251,CLINIQUE DU CAP D'OR,M12,9 512,3 868,5 644,4 338,"45,3 %","61,84","1,34","1,3 %"
PRIVÉ,830100319,POLYCLINIQUE LES FLEURS,M12,16 902,9 317,7 585,71,"60,0 %","65,85","2,45","1,2 %"
PRIVÉ,830100327,CLINIQUE LES LAURIERS,M12,8 581,1 839,6 742,27,"45,7 %","59,45","0,62","0,0 %"
PRIVÉ,830100368,CLINIQUE CHIRURGICALE DU GOLFE DE SAINT TROPEZ,M12,6 473,1 890,4 583,138,"50,7 %","60,02","1,17","0,2 %"
PRIVÉ,830100392,POLYCLINIQUE NOTRE DAME,M12,13 459,5 237,8 222,230,"54,3 %","63,25","1,66","0,7 %"
PRIVÉ,830100418,CLINIQUE NOTRE DAME DE LA MERCI,M12,5 292,1 216,4 076,1 à 10,"43,0 %","60,76","0,65","0,0 %"
PRIVÉ,830100434,CLINIQUE SAINT JEAN,M12,25 780,8 775,17 005,4 664,"37,7 %","47,47","1,14","0,4 %"
PRIVÉ,830100459,CLINIQUE SAINT MICHEL,M12,15 536,3 303,12 233,20,"42,6 %","57,58","0,59","0,1 %"
PRIVÉ,830100475,CLINIQUE SAINT ROCH,M12,6 761,2 472,4 289,25,"45,5 %","54,15","1,34","0,1 %"
PRIVÉ,830100855,CENTRE DE GÉRONTOLOGIE ST.FRANCOIS,M12,940,937,1 à 10,0,"34,9 %","83,02","12,13","2,4 %"
PRIVÉ,830215687,DIAVERUM DRAGUIGNAN CENTRE DE DIALYSE,M12,0,0,0,19 377,"66,7 %","72,48","0,00","0,0 %"
PRIVÉ,840000285,POLYCLINIQUE URBAIN V,M12,13 374,6 322,7 052,55,"24,4 %","44,61","1,58","0,0 %"
PRIVÉ,840000327,CLINIQUE DU DR MONTAGARD,M12,2 456,1 678,778,1 à 10,"45,2 %","57,03","3,12","0,0 %"
PRIVÉ,840000400,SYNERGIA LUBERON,M12,8 569,2 186,6 383,11,"46,1 %","57,38","0,86","0,0 %"
PRIVÉ,840000467,CAPIO CLINIQUE D'ORANGE,M12,9 036,2 087,6 949,21,"49,1 %","56,49","0,70","0,0 %"
PRIVÉ,840007850,ATIR CENTRE DE DIALYSE,M12,0,0,0,13 415,"63,7 %","63,73","0,00","0,0 %"
PRIVÉ,840011043,CENTRE D'HEMODIALYSE DE L'ATIR,M12,0,0,0,17 588,"54,7 %","73,15","0,00","0,0 %"
PRIVÉ,840012538,ATIR AUTODIALYSE ISLE SUR SORGUE,M12,0,0,0,1 005,"89,4 %","49,91","0,00","0,0 %"
PRIVÉ,840012546,ATIR AUTODIALYSE ORANGE,M12,0,0,0,1 217,"52,6 %","56,04","0,00","0,0 %"
PRIVÉ,840013312,CLINIQUE RHONE DURANCE,M12,10 931,8 017,2 914,365,"69,0 %","66,83","2,53","0,6 %"
PRIVÉ,840013445,CLINIQUE FONTVERT ST FRANCOIS,M12,19 398,1 827,17 571,73,"48,4 %","52,82","0,20","0,0 %"
PRIVÉ,840017172,SYNERGIA VENTOUX,M12,9 843,3 135,6 708,0,"51,1 %","56,92","1,29","0,1 %"
PRIVÉ,840017222,ATIR CENTRE D'HÉMODIALYSE,M12,0,0,0,16 890,"71,5 %","70,48","0,00","0,0 %"
PRIVÉ,840017230,AUTODIALYSE ATIR CH CARPENTRAS,M12,0,0,0,411,"81,8 %","61,18","0,00","0,0 %"
PRIVÉ,840017461,HEMODIALYSE ATIR CH ORANGE,M12,0,0,0,14 337,"74,6 %","72,06","0,00","0,0 %"
PRIVÉ,840018774,ATIR UNITE DIALYSE MEDIC CAVAILLON,M12,0,0,0,3 844,"76,3 %","74,47","0,00","0,0 %"
PRIVÉ,850000118,CLINIQUE SAINT CHARLES,M12,21 750,7 562,14 188,0,"45,4 %","52,30","1,28","0,3 %"
PRIVÉ,850000126,CLINIQUE SUD VENDEE,M12,9 264,2 981,6 283,64,"48,8 %","58,41","1,11","0,1 %"
PRIVÉ,850000134,CLINIQUE CHIRURGICALE PORTE OCEANE,M12,9 652,3 831,5 821,0,"51,7 %","60,57","1,67","0,2 %"
PRIVÉ,850009333,DIALYSE ECHO LA ROCHE SUR YON,M12,0,0,0,12 134,"54,4 %","66,86","0,00","0,0 %"
PRIVÉ,850011271,DIALYSE ECHO CHALLANS,M12,0,0,0,7 266,"75,8 %","72,48","0,00","0,0 %"
PRIVÉ,850022047,DIALYSE ECHO ILE D'YEU,M12,0,0,0,430,"29,1 %","68,78","0,00","0,0 %"
PRIVÉ,850023151,DIALYSE ECHO FONTENAY LE COMTE,M12,0,0,0,4 547,"56,1 %","69,29","0,00","0,0 %"
