Catégorie,Finess,Raison Sociale,Période,Nombre de séjoursséances total,Nombre de séjours en hospit complète,Nombre de séjours en hospit partielle,Nombre de séances,Sexe ratio (% homme),Age moyen,Durée moyenne de séjour,% décès
PRIVÉ,630780369,CLINIQUE DE LA PLAINE - CLERMONT,M12,13 074,1 280,11 794,0,"47,8 %","52,84","0,22","0,0 %"
PRIVÉ,630781821,CLINIQUE DU GRAND PRE - DURTOL,M12,450,447,1 à 10,0,"36,0 %","84,05","13,48","7,6 %"
PRIVÉ,630781839,CLINIQUE CHATAIGNERAIE - BEAUMONT,M12,38 962,14 257,24 705,285,"48,6 %","49,59","1,27","0,1 %"
PRIVÉ,640005336,ANTENNE D'AUTODIALYSE NEPHROCARE - ORTHEZ,M12,0,0,0,2 884,"64,1 %","69,82","0,00","0,0 %"
PRIVÉ,640016580,CENTRE DE CARDIOLOGIE DU PAYS BASQUE,M12,7 428,5 915,1 513,1 à 10,"68,5 %","70,77","2,28","0,8 %"
PRIVÉ,640018206,CLINIQUE BELHARRA,M12,30 152,13 977,16 175,6 681,"45,6 %","54,56","1,50","0,5 %"
PRIVÉ,640019220,POLYCLINIQUE MARZET - SITE DE NAVARRE,M12,8 053,3 089,4 964,86,"54,1 %","54,60","1,18","0,2 %"
PRIVÉ,640780268,CLINIQUE DELAY,M12,10 429,923,9 506,172,"43,9 %","59,06","0,29","0,3 %"
PRIVÉ,640780490,CAPIO CLINIQUE AGUILERA,M12,17 954,5 788,12 166,1 008,"48,8 %","56,86","1,14","0,7 %"
PRIVÉ,640780623,CENTRE MÉDICAL ANNIE ENIA,M12,326,324,1 à 10,0,"54,9 %","74,22","14,22","66,9 %"
PRIVÉ,640780672,CLINIQUE MARIENIA,M12,525,0,525,0,"59,2 %","50,26","0,00","0,0 %"
PRIVÉ,640780748,POLYCLINIQUE COTE BASQUE SUD,M12,15 305,4 633,10 672,2 306,"47,0 %","61,77","0,86","0,4 %"
PRIVÉ,640780938,POLYCLINIQUE PAU PYRENEES SITE MARZET,M12,3 788,2 395,1 393,7 372,"50,0 %","63,64","1,65","2,3 %"
PRIVÉ,640780946,POLYCLINIQUE PAU PYRENEES SITE NAVARRE,M12,18 255,8 135,10 120,134,"42,4 %","51,74","1,73","0,1 %"
PRIVÉ,640780987,CLINIQUE D'ORTHEZ,M12,2 908,804,2 104,0,"50,4 %","60,46","1,15","0,3 %"
PRIVÉ,640781225,CLINIQUE MEDICALE CARDIOLOGIQUE ARESSY,M12,4 913,3 931,982,1 à 10,"58,0 %","72,93","4,34","2,2 %"
PRIVÉ,640781308,CLINIQUE PRINCESS,M12,3 024,1 212,1 812,28,"31,6 %","51,66","1,77","0,0 %"
PRIVÉ,640781332,NEPHROCARE BEARN-CTRE DIALYSE DU BEARN,M12,0,0,0,30 737,"63,2 %","72,46","0,00","0,0 %"
PRIVÉ,640787156,CLINIQUE FONDATION LURO,M12,309,291,18,30,"45,1 %","83,12","8,33","8,0 %"
PRIVÉ,640789640,CENTRE D'HEMODIALYSE CLINIQUE DELAY,M12,0,0,0,21 081,"68,9 %","73,08","0,00","0,0 %"
PRIVÉ,650002579,CLINIQUE ORMEAU PYRENEES,M12,12 393,4 082,8 311,71,"53,8 %","59,71","1,30","0,1 %"
PRIVÉ,650780679,CLINIQUE ORMEAU SITE CENTRE,M12,9 099,6 116,2 983,6 806,"41,1 %","59,27","2,11","2,1 %"
PRIVÉ,660005182,AIDER UAD D'ELNE,M12,0,0,0,774,"70,0 %","63,43","0,00","0,0 %"
PRIVÉ,660005190,AIDER UAD DE FONT ROMEU,M12,0,0,0,595,"97,5 %","77,45","0,00","0,0 %"
PRIVÉ,660005208,AIDER UAD DU BOULOU,M12,0,0,0,1 223,"86,0 %","68,50","0,00","0,0 %"
PRIVÉ,660005216,AIDER UAD DE PERPIGNAN,M12,0,0,0,9 708,"59,3 %","61,45","0,00","0,0 %"
PRIVÉ,660006305,LA CLINIQUE MUTUALISTE CATALANE,M12,19 437,5 878,13 559,842,"47,7 %","60,74","0,86","0,1 %"
PRIVÉ,660780628,CLINIQUE DU VALLESPIR,M12,5 199,2 044,3 155,0,"46,7 %","67,27","2,09","1,9 %"
PRIVÉ,660780669,CLINIQUE NOTRE DAME D ESPERANCE,M12,8 952,5 792,3 160,14,"23,6 %","27,12","2,29","0,1 %"
PRIVÉ,660780776,CLINIQUE SAINT MICHEL,M12,4 169,1 752,2 417,42,"48,8 %","62,08","1,93","0,9 %"
PRIVÉ,660780784,CLINIQUE SAINT PIERRE,M12,23 434,12 394,11 040,17 005,"52,9 %","63,94","1,49","0,9 %"
PRIVÉ,660790387,POLYCLINIQUE SAINT ROCH,M12,27 402,10 414,16 988,27 658,"58,0 %","68,18","0,88","0,3 %"
PRIVÉ,670002187,CENTRE D'AUTODIALYSE DE L'AURAL STRASBOURG,M12,0,0,0,47 891,"58,3 %","62,57","0,00","0,0 %"
PRIVÉ,670013325,CENTRE AUTONOME ENDOSCOPIE DIGESTIVE,M12,5 134,0,5 134,299,"43,3 %","55,75","0,00","0,0 %"
PRIVÉ,670013341,ENDOSAV,M12,2 290,0,2 290,77,"48,5 %","57,94","0,00","0,0 %"
PRIVÉ,670013895,CENTRE D'AUTODIALYSE AURAL SAVERNE,M12,0,0,0,4 263,"56,7 %","72,11","0,00","0,0 %"
PRIVÉ,670018068,CLINIQUE RHENA GCS,M12,51 600,15 166,36 434,1 à 10,"47,7 %","53,48","0,99","0,1 %"
PRIVÉ,670780170,CLINIQUE DE L'ORANGERIE STRASB.,M12,16 351,7 152,9 199,8 027,"42,7 %","60,92","1,13","0,5 %"
PRIVÉ,670780378,CLINIQUE SAINT-FRANCOIS HAGUENAU,M12,16 272,3 817,12 455,396,"51,8 %","52,89","0,96","0,1 %"
PRIVÉ,670780386,CLINIQUE SAINTE ODILE HAGUENAU,M12,10 416,4 226,6 190,401,"52,4 %","60,18","1,19","0,1 %"
PRIVÉ,670795921,UNITÉ D'AUTODIALYSE AURAL HAGUENAU,M12,0,0,0,20 668,"60,6 %","70,21","0,00","0,0 %"
PRIVÉ,670799667,AURAL CLINIQUE SAINTE ANNE,M12,0,0,0,14 054,"56,1 %","68,19","0,00","0,0 %"
PRIVÉ,680000320,CLINIQUE DIACONAT FONDERIE,M12,26 008,12 448,13 560,71,"43,9 %","55,74","1,86","0,3 %"
PRIVÉ,680000338,CENTRE DE DIALYSE DIAVERUM MULHOUSE,M12,0,0,0,25 575,"63,2 %","70,57","0,00","0,0 %"
PRIVÉ,680000494,CLINIQUE DIACONAT ROOSEVELT,M12,23 110,9 617,13 493,1 230,"51,2 %","55,82","1,47","0,1 %"
PRIVÉ,680010824,UNITÉ D'AUTODIALYSE AURAL COLMAR,M12,0,0,0,18 681,"67,3 %","67,94","0,00","0,0 %"
PRIVÉ,680013778,UNITÉ D'AUTODIALYSE AURAL MULHOUSE,M12,0,0,0,18 351,"56,4 %","67,54","0,00","0,0 %"
PRIVÉ,680020088,NOUVELLE CLINIQUE DES TROIS FRONTIERES,M12,3 409,1 400,2 009,153,"56,3 %","58,31","2,02","0,7 %"
PRIVÉ,690022108,CENTRE DE DIALYSE BAYARD,M4,0,0,0,100,"99,0 %","65,46","0,00","0,0 %"
PRIVÉ,690022959,HÔPITAL PRIVÉ MERE ENFANT NATECIA,M12,15 124,8 368,6 756,475,"27,4 %","29,98","2,36","0,1 %"
PRIVÉ,690023239,CLINIQUE DU PARC,M12,18 287,6 159,12 128,95,"44,6 %","49,89","0,94","0,0 %"
PRIVÉ,690023411,HÔPITAL PRIVÉ JEAN MERMOZ,M12,34 694,13 991,20 703,22 332,"48,1 %","58,05","1,13","0,5 %"
PRIVÉ,690029186,ENDO LYON SUD OUEST,M12,2 525,0,2 525,0,"46,8 %","58,69","0,00","0,0 %"
PRIVÉ,690031513,NEPHROCARE RILLIEUX,M12,0,0,0,2 487,"56,8 %","70,43","0,00","0,0 %"
PRIVÉ,690041124,MEDIPOLE HÔPITAL PRIVÉ,M12,34 008,10 775,23 233,19 392,"56,0 %","62,50","0,93","0,5 %"
PRIVÉ,690042080,HÔPITAL PRIVÉ NATECIA - GYNECOLOGIE,M12,1 072,1 046,26,1 à 10,"24,3 %","17,23","3,74","0,4 %"
PRIVÉ,690043476,CLINIQUE DU PARC - CAK,M12,2 457,0,2 457,0,"39,5 %","74,23","0,00","0,0 %"
PRIVÉ,690780226,CLINIQUE DE LA PART-DIEU,M12,2 783,0,2 783,0,"41,3 %","62,11","0,00","0,0 %"
PRIVÉ,690780259,CLINIQUE SAINT-CHARLES,M12,8 514,1 338,7 176,0,"40,7 %","54,70","0,39","0,0 %"
PRIVÉ,690780358,CLINIQUE DU VAL D'OUEST-VENDOME,M12,28 580,11 408,17 172,683,"39,6 %","38,54","1,42","0,1 %"
PRIVÉ,690780366,CLINIQUE CHARCOT,M12,15 188,4 759,10 429,4 524,"38,7 %","60,58","0,90","0,5 %"
PRIVÉ,690780390,POLYCLINIQUE DE RILLIEUX,M12,14 588,6 977,7 611,1 053,"44,8 %","57,25","1,93","0,6 %"
PRIVÉ,690780499,NEPHROCARE TASSIN-CHARCOT,M12,1 à 10,1 à 10,0,38 899,"57,8 %","72,28","0,00","0,0 %"
PRIVÉ,690780648,CLINIQUE DE LA SAUVEGARDE,M12,28 698,10 836,17 862,6 916,"53,1 %","58,41","1,29","0,6 %"
PRIVÉ,690780655,HÔPITAL PRIVÉ DE L'EST LYONNAIS,M12,9 783,3 353,6 430,604,"45,7 %","55,66","1,48","1,1 %"
PRIVÉ,690780663,CLINIQUE TRENEL,M12,15 680,4 940,10 740,2 245,"49,8 %","55,35","0,84","0,2 %"
PRIVÉ,690782834,CLINIQUE DU TONKIN,M4,101,65,36,322,"58,2 %","70,47","2,50","0,0 %"
PRIVÉ,690791082,CENTRE SPECIALISE LES BRUYERES,M12,609,605,1 à 10,0,"77,0 %","46,13","6,20","0,0 %"
PRIVÉ,690793468,INFIRMERIE PROTESTANTE DE LYON,M12,23 358,9 873,13 485,6 262,"50,6 %","62,41","1,46","0,6 %"
PRIVÉ,690807367,POLYCLINIQUE DU BEAUJOLAIS,M12,16 797,5 982,10 815,1 985,"46,2 %","51,26","1,17","0,3 %"
PRIVÉ,700780174,CLINIQUE ST MARTIN,M12,3 795,1 118,2 677,0,"50,3 %","58,71","0,96","0,0 %"
PRIVÉ,710006859,POLYCLINIQUE DU VAL DE SAONE,M12,15 277,5 086,10 191,2 544,"46,1 %","59,67","1,18","0,4 %"
PRIVÉ,710780917,HÔPITAL PRIVÉ SAINTE MARIE,M12,19 260,6 356,12 904,13 776,"51,6 %","64,08","1,06","0,6 %"
PRIVÉ,710781410,CLINIQUE DU PARC,M12,4 301,1 547,2 754,0,"50,0 %","60,23","1,51","0,2 %"
PRIVÉ,710781824,CENTRE ORTHOPEDIQUE MEDICO-CHIR,M12,5 325,2 910,2 415,0,"52,1 %","56,96","2,31","0,0 %"
PRIVÉ,720000199,CLINIQUE DU PRE,M12,23 586,9 136,14 450,140,"53,0 %","57,61","1,58","0,2 %"
PRIVÉ,720000231,CLINIQUE DU TERTRE ROUGE,M12,6 419,4 615,1 804,17,"15,0 %","26,80","2,76","0,2 %"
PRIVÉ,720000249,CLINIQUE VICTOR HUGO,M12,2 222,1 364,858,18 071,"46,1 %","65,01","0,60","1,0 %"
PRIVÉ,720003441,CENTRE DIALYSE ECHO LE MANS CH,M12,0,0,0,9 893,"62,6 %","70,14","0,00","0,0 %"
PRIVÉ,720017748,CENTRE MÉDICO-CHIRURGICAL DU MANS,M12,34 912,15 781,19 131,676,"51,5 %","58,03","2,15","0,6 %"
PRIVÉ,720017839,CENTRE DIALYSE ECHO LE MANS PSS,M12,0,0,0,16 259,"60,7 %","72,22","0,00","0,0 %"
PRIVÉ,730004298,HÔPITAL PRIVÉ MEDIPOLE DE SAVOIE,M12,30 010,10 066,19 944,7 200,"45,2 %","56,17","0,94","0,4 %"
PRIVÉ,730012499,GCS CLINIQUE HERBERT,M12,4 188,1 650,2 538,0,"46,2 %","60,39","1,45","0,0 %"
PRIVÉ,740014345,HÔPITAL PRIVÉ PAYS DE SAVOIE,M12,27 908,10 469,17 439,2 323,"45,9 %","49,00","1,42","0,3 %"
PRIVÉ,740780416,CLINIQUE DU LAC ET D'ARGONAY,M12,15 599,7 609,7 990,321,"51,8 %","53,11","1,54","0,2 %"
PRIVÉ,740780424,CLINIQUE GENERALE ANNECY,M12,21 242,9 250,11 992,4 411,"43,9 %","51,91","1,30","0,4 %"
PRIVÉ,750300014,SA CLINIQUE DU LOUVRE,M12,13 689,1 197,12 492,0,"41,9 %","53,48","0,12","0,0 %"
PRIVÉ,750300071,CLINIQUE GEOFFROY ST HILAIRE,M12,23 707,5 578,18 129,1 à 10,"40,2 %","57,76","0,98","0,1 %"
PRIVÉ,750300089,CLINIQUE DU SPORT,M12,6 535,2 578,3 957,0,"60,5 %","44,08","1,06","0,0 %"
PRIVÉ,750300097,INSTITUT ARTHUR VERNES,M12,5 073,818,4 255,0,"45,8 %","51,87","0,17","0,0 %"
PRIVÉ,750300121,FOND ST JEAN DE DIEU CLINIQUE OUDINOT,M12,12 893,2 896,9 997,5 036,"29,2 %","57,02","0,43","0,0 %"
PRIVÉ,750300139,CLINIQUE DE L ALMA,M12,10 387,3 138,7 249,12 902,"56,6 %","62,66","0,33","0,0 %"
PRIVÉ,750300154,CLINIQUE TURIN,M12,24 226,8 322,15 904,27 348,"57,3 %","62,04","0,38","0,0 %"
PRIVÉ,750300360,HÔPITAL PRIVÉ DES PEUPLIERS,M12,30 325,8 302,22 023,3 681,"48,7 %","55,05","0,60","0,1 %"
PRIVÉ,750300410,CLINIQUE JEANNE D'ARC,M12,5 677,2 575,3 102,31,"33,5 %","43,29","1,90","0,6 %"
PRIVÉ,750300493,CLINIQUE ARAGO,M12,5 206,3 196,2 010,0,"43,9 %","59,24","2,84","0,0 %"
PRIVÉ,750300550,CLINIQUE SAINTE GENEVIEVE,M12,8 537,1 001,7 536,0,"38,0 %","56,53","0,14","0,0 %"
PRIVÉ,750300592,CLINIQUE BLOMET,M12,8 588,2 093,6 495,0,"44,6 %","48,31","0,44","0,0 %"
PRIVÉ,750300667,MATERNITE SAINTE FELICITE,M12,6 657,6 554,103,1 à 10,"25,3 %","17,30","5,04","0,1 %"
PRIVÉ,750300741,CLINIQUE VICTOR HUGO,M12,7 609,945,6 664,0,"39,1 %","49,61","0,15","0,0 %"
PRIVÉ,750300766,CLINIQUE BIZET,M12,13 101,5 252,7 849,3 142,"43,5 %","56,23","1,75","0,8 %"
PRIVÉ,750300774,CLINIQUE JOUVENET,M12,13 133,3 083,10 050,0,"41,9 %","61,38","0,77","0,0 %"
PRIVÉ,750300840,CLINIQUE DE LA MUETTE,M12,13 481,4 487,8 994,0,"21,2 %","45,50","0,94","0,0 %"
PRIVÉ,750300857,CLINIQUE REMUSAT,M12,1 683,672,1 011,0,"34,9 %","49,17","1,23","0,1 %"
PRIVÉ,750300881,CLINIQUE DU TROCADERO,M12,14 599,2 914,11 685,0,"38,1 %","50,19","0,35","0,0 %"
PRIVÉ,750300915,CLINIQUE INTERNATIONALE PARC MONCEAU,M12,12 078,3 874,8 204,17 374,"54,3 %","60,66","0,29","0,0 %"
PRIVÉ,750300931,CLINIQUE SAINTE-THERESE,M12,3 026,2 207,819,0,"19,4 %","23,34","2,79","0,0 %"
PRIVÉ,750301137,CLINIQUE ALLERAY LABROUSTE,M12,10 031,4 670,5 361,596,"51,5 %","65,22","1,84","0,5 %"
PRIVÉ,750301145,CLINIQUE DU MONT LOUIS,M12,20 709,5 264,15 445,38,"44,5 %","53,44","0,99","0,3 %"
PRIVÉ,750301160,CLINIQUE DES MAUSSINS,M12,7 590,2 993,4 597,0,"57,5 %","45,83","1,49","0,0 %"
PRIVÉ,750790164,CLINIQUE ROOSEVELT,M12,175,0,175,0,"54,3 %","71,58","0,00","0,0 %"
PRIVÉ,750829053,CENTRE D'AUTODIALYSE CLINIQUE ALMA,M12,0,0,0,3 498,"80,3 %","53,83","0,00","0,0 %"
PRIVÉ,750831067,CENTRE DIAVERUM PARIS MONT LOUIS,M12,0,0,0,16 263,"69,1 %","66,21","0,00","0,0 %"
PRIVÉ,760021329,HÔPITAL PRIVÉ DE L'ESTUAIRE,M12,26 556,12 589,13 967,29 527,"53,1 %","64,88","1,13","0,6 %"
PRIVÉ,760025312,CLINIQUE MATHILDE,M12,34 099,11 609,22 490,3 639,"39,1 %","50,59","1,13","0,2 %"
PRIVÉ,760027292,POLYCLINIQUE MEGIVAL,M12,8 203,2 854,5 349,1 736,"47,4 %","59,36","1,28","0,7 %"
PRIVÉ,760780205,CLINIQUE SAINT ANTOINE,M12,3 642,1 401,2 241,0,"33,5 %","41,37","1,33","0,0 %"
PRIVÉ,760780510,CLINIQUE DU CEDRE,M12,17 418,6 852,10 566,1 402,"51,6 %","58,94","1,32","0,4 %"
PRIVÉ,760780619,CLINIQUE SAINT HILAIRE,M12,23 661,9 675,13 986,7 933,"46,7 %","61,24","1,02","0,5 %"
PRIVÉ,760780668,CLINIQUE HEMERA PAYS DE CAUX,M12,3 645,0,3 645,59,"42,3 %","61,42","0,00","0,1 %"
PRIVÉ,760780783,CLINIQUE TOUS VENTS,M12,4 553,1 432,3 121,53,"47,1 %","58,16","1,29","0,3 %"
PRIVÉ,760780791,CLINIQUE DES ORMEAUX,M12,11 488,4 187,7 301,6 583,"49,1 %","56,31","0,96","0,8 %"
PRIVÉ,760780825,CLINIQUE DE L'ABBAYE,M12,4 499,1 644,2 855,0,"49,3 %","55,20","1,05","0,1 %"
PRIVÉ,760783159,CLINIQUE DES ESSARTS,M12,1 088,1 083,1 à 10,0,"77,2 %","45,17","5,90","0,0 %"
PRIVÉ,760921809,CLINIQUE DE L'EUROPE,M12,21 859,9 387,12 472,20 307,"49,6 %","61,89","0,98","0,3 %"
PRIVÉ,770016087,CENTRE DIALYSE DIAVERUM MONTEREAU,M12,0,0,0,11 694,"54,8 %","75,38","0,00","0,0 %"
PRIVÉ,770020055,CENTRE NEPHROCARE MARNE LA VALLEE,M12,1 à 10,1 à 10,0,34 366,"57,7 %","67,10","0,00","0,0 %"
PRIVÉ,770300010,HÔPITAL PRIVÉ DE MARNE CHANTEREINE,M12,12 061,4 041,8 020,1 214,"48,6 %","53,83","2,57","1,1 %"
PRIVÉ,770300135,CLINIQUE MÉDICO-CHIRURGICALE LES FONTAINES,M12,9 761,4 900,4 861,262,"58,3 %","60,15","2,08","0,4 %"
PRIVÉ,770300143,POLYCLINIQUE SAINT JEAN,M12,14 477,4 362,10 115,4 800,"49,0 %","56,36","0,93","0,3 %"
PRIVÉ,770300192,CLINIQUE ST BRICE,M12,4 734,797,3 937,113,"47,3 %","55,96","0,46","0,0 %"
PRIVÉ,770300275,POLYCLINIQUE DE LA FORET,M9,4 051,739,3 312,678,"48,3 %","61,60","0,47","0,0 %"
PRIVÉ,770790707,CLINIQUE DE TOURNAN,M12,10 494,4 085,6 409,12 185,"56,7 %","60,14","0,84","0,1 %"
PRIVÉ,770813400,CLINIQUE SAINT FARON,M12,9 067,2 383,6 684,2 107,"44,4 %","58,15","0,90","1,3 %"
PRIVÉ,780018727,CLINIQUE SAINT GERMAIN,M12,8 323,3 702,4 621,11 032,"50,8 %","61,61","0,95","0,3 %"
PRIVÉ,780022737,POLYCLINIQUE DE MAISONS LAFFITTE,M12,1 040,817,223,1 à 10,"37,1 %","76,04","11,03","6,3 %"
PRIVÉ,780300075,CENTRE CARDIOLOGIQUE D EVECQUEMONT,M12,4 433,4 293,140,0,"62,3 %","66,76","4,28","1,2 %"
PRIVÉ,780300125,POLYCLINIQUE LA REGION MANTAISE,M12,10 228,2 527,7 701,1 à 10,"51,8 %","51,64","1,20","0,1 %"
PRIVÉ,780300208,CLINIQUE SAINT LOUIS,M12,12 058,3 903,8 155,102,"45,6 %","43,61","1,26","0,2 %"
PRIVÉ,780300323,CLINIQUE DES FRANCISCAINES,M12,16 616,7 491,9 125,51,"46,4 %","47,04","1,80","0,2 %"
PRIVÉ,780300364,CLINIQUE DU CHATEAU DE LA MAYE,M8,9 228,583,8 645,0,"43,5 %","53,78","0,08","0,0 %"
PRIVÉ,780300406,CENTRE MÉDICO-CHIRURGICAL DE PARLY II,M12,21 084,9 262,11 822,0,"46,3 %","55,71","2,11","0,4 %"
PRIVÉ,780300414,CENTRE MÉDICO-CHIRURGICAL EUROPE,M12,20 079,7 227,12 852,19 689,"53,9 %","64,50","1,19","0,8 %"
PRIVÉ,780300422,HÔPITAL PRIVÉ OUEST,M12,28 507,9 697,18 810,19 877,"57,2 %","57,96","0,95","0,3 %"
PRIVÉ,780300455,CH PRIVÉ DU MONTGARDE,M12,12 012,2 143,9 869,73,"55,3 %","49,67","0,56","0,1 %"
PRIVÉ,790009948,POLYCLINIQUE INKERMANN,M12,16 842,6 731,10 111,283,"48,5 %","58,57","1,70","0,3 %"
PRIVÉ,800002503,SA SAINTE ISABELLE,M12,8 607,2 658,5 949,20 283,"57,7 %","65,79","0,31","0,1 %"
PRIVÉ,800009466,POLYCLINIQUE DE PICARDIE,M12,14 613,4 855,9 758,0,"52,1 %","54,14","1,30","0,2 %"
PRIVÉ,800009920,SA CLINIQUE VICTOR PAUCHET,M12,27 186,13 441,13 745,881,"36,6 %","47,17","2,17","0,8 %"
PRIVÉ,800013179,SAS CLINIQUE DE L'EUROPE,M12,6 751,3 059,3 692,9 252,"45,3 %","62,06","0,63","0,7 %"
PRIVÉ,800015729,SAS CARDIOLOGIE ET URGENCES,M12,6 274,4 188,2 086,0,"55,9 %","64,55","2,06","1,0 %"
PRIVÉ,800018491,CCO SOPP AMIENS,M12,3 639,0,3 639,0,"40,0 %","70,25","0,00","0,0 %"
PRIVÉ,810000224,CENTRE MÉDICO CHIRURGICAL ET OBSTÉTRICAL CLAUDE BERNARD,M12,21 222,11 808,9 414,30 407,"56,4 %","68,15","1,17","0,7 %"
PRIVÉ,810101170,CLINIQUE TOULOUSE LAUTREC,M12,9 725,3 677,6 048,319,"56,5 %","62,97","1,15","0,1 %"
PRIVÉ,810101444,CLINIQUE DU SIDOBRE,M12,11 813,5 089,6 724,212,"52,0 %","60,99","1,57","0,3 %"
PRIVÉ,820000040,CLINIQUE CROIX SAINT MICHEL,M12,11 894,5 617,6 277,263,"39,4 %","48,14","1,93","0,5 %"
PRIVÉ,820000057,CLINIQUE DU PONT DE CHAUME,M12,21 492,13 033,8 459,22 656,"54,0 %","65,04","1,41","0,8 %"
PRIVÉ,820000065,CLINIQUE DU DOCTEUR CAVE,M12,8 827,921,7 906,0,"46,5 %","62,94","0,16","0,0 %"
PRIVÉ,830012688,CENTRE NÉPHROLOGIQUE LES FLEURS,M12,0,0,0,20 020,"61,8 %","75,54","0,00","0,0 %"
PRIVÉ,830100103,CLINIQUE STE MARGUERITE,M12,13 911,3 990,9 921,17 669,"55,9 %","67,25","0,59","0,4 %"
PRIVÉ,830100251,CLINIQUE DU CAP D'OR,M12,10 206,3 914,6 292,4 007,"46,7 %","61,56","1,30","1,2 %"
PRIVÉ,830100319,POLYCLINIQUE LES FLEURS,M12,17 596,9 237,8 359,83,"60,0 %","66,12","2,46","1,2 %"
PRIVÉ,830100327,CLINIQUE LES LAURIERS,M12,8 856,1 716,7 140,124,"47,2 %","59,87","0,51","0,0 %"
PRIVÉ,830100368,CLINIQUE CHIRURGICALE DU GOLFE DE SAINT TROPEZ,M12,6 579,1 839,4 740,36,"49,9 %","59,67","1,09","0,1 %"
PRIVÉ,830100392,POLYCLINIQUE NOTRE DAME,M12,12 542,4 912,7 630,117,"55,2 %","63,32","1,73","0,6 %"
PRIVÉ,830100418,CLINIQUE NOTRE DAME DE LA MERCI,M12,6 066,1 245,4 821,0,"45,6 %","60,80","0,55","0,0 %"
PRIVÉ,830100434,CLINIQUE SAINT JEAN,M12,25 767,8 204,17 563,4 943,"39,4 %","48,57","1,09","0,3 %"
PRIVÉ,830100459,CLINIQUE SAINT MICHEL,M12,16 110,3 487,12 623,39,"45,4 %","58,45","0,57","0,0 %"
PRIVÉ,830100475,CLINIQUE SAINT ROCH,M12,6 479,2 181,4 298,38,"43,7 %","54,82","1,16","0,1 %"
PRIVÉ,830100855,CENTRE DE GÉRONTOLOGIE ST.FRANCOIS,M12,1 012,1 010,1 à 10,0,"40,4 %","82,75","11,33","2,9 %"
PRIVÉ,830215687,DIAVERUM DRAGUIGNAN CENTRE DE DIALYSE,M12,0,0,0,22 006,"65,1 %","72,13","0,00","0,0 %"
PRIVÉ,840000285,POLYCLINIQUE URBAIN V,M12,12 175,5 019,7 156,1 à 10,"24,4 %","44,20","1,37","0,0 %"
PRIVÉ,840000327,CLINIQUE DU DR MONTAGARD,M12,2 444,1 675,769,1 à 10,"45,1 %","58,10","2,86","0,0 %"
PRIVÉ,840000400,SYNERGIA LUBERON,M12,8 647,2 058,6 589,1 à 10,"46,5 %","57,40","0,75","0,0 %"
PRIVÉ,840000467,CAPIO CLINIQUE D'ORANGE,M12,9 252,1 984,7 268,1 à 10,"50,0 %","56,71","0,65","0,1 %"
PRIVÉ,840011043,CENTRE D'HEMODIALYSE DE L'ATIR,M12,0,0,0,30 836,"61,6 %","69,88","0,00","0,0 %"
PRIVÉ,840012538,ATIR AUTODIALYSE ISLE SUR SORGUE,M12,0,0,0,206,"74,8 %","51,31","0,00","0,0 %"
PRIVÉ,840013312,CLINIQUE RHONE DURANCE,M12,11 228,8 101,3 127,607,"68,2 %","67,58","2,27","0,5 %"
PRIVÉ,840013445,CLINIQUE FONTVERT ST FRANCOIS,M12,20 661,1 834,18 827,128,"48,9 %","53,31","0,19","0,0 %"
PRIVÉ,840017172,SYNERGIA VENTOUX,M12,11 109,3 116,7 993,113,"49,4 %","57,01","1,04","0,2 %"
PRIVÉ,840017222,ATIR CENTRE D'HÉMODIALYSE,M12,0,0,0,18 352,"72,2 %","70,72","0,00","0,0 %"
PRIVÉ,840017461,HEMODIALYSE ATIR CH ORANGE,M12,0,0,0,16 268,"58,1 %","72,53","0,00","0,0 %"
PRIVÉ,840018774,ATIR UNITE DIALYSE MEDIC CAVAILLON,M12,0,0,0,6 571,"66,8 %","70,77","0,00","0,0 %"
PRIVÉ,850000118,CLINIQUE SAINT CHARLES,M12,22 730,7 170,15 560,0,"45,1 %","53,13","1,20","0,4 %"
PRIVÉ,850000126,CLINIQUE SUD VENDEE,M12,8 970,2 381,6 589,0,"48,6 %","59,08","0,91","0,2 %"
PRIVÉ,850000134,CLINIQUE CHIRURGICALE PORTE OCEANE,M12,10 288,3 558,6 730,0,"49,6 %","61,57","1,43","0,2 %"
PRIVÉ,850009333,DIALYSE ECHO LA ROCHE SUR YON,M12,0,0,0,11 993,"50,8 %","69,00","0,00","0,0 %"
PRIVÉ,850011271,DIALYSE ECHO CHALLANS,M12,0,0,0,7 236,"83,3 %","71,90","0,00","0,0 %"
PRIVÉ,850022047,DIALYSE ECHO ILE D'YEU,M12,0,0,0,621,"81,8 %","73,85","0,00","0,0 %"
PRIVÉ,850023151,DIALYSE ECHO FONTENAY LE COMTE,M12,0,0,0,4 402,"62,3 %","71,12","0,00","0,0 %"
PRIVÉ,850025156,CENTRE DIALYSE ECHO OLONNES SUR MER,M12,0,0,0,11 206,"66,8 %","72,31","0,00","0,0 %"
PRIVÉ,860010321,POLYCLINIQUE DE POITIERS,M12,23 169,8 458,14 711,299,"52,7 %","54,25","1,37","0,2 %"
PRIVÉ,860780311,CLINIQUE DE CHATELLERAULT,M12,7 540,1 962,5 578,0,"45,7 %","58,48","1,08","0,3 %"
PRIVÉ,860780568,CLINIQUE FIEF DE GRIMOIRE,M12,8 613,3 767,4 846,63,"27,4 %","48,65","1,29","0,0 %"
